cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
64,0.064,2066.441181141492,5100000.0,0.19515305504201055,0.0010000000000000009,0.00512418316887087,0,52,0,1e-08,0.00512418316887087,0.4424216556017684,0.262800249012034,0.03157715420705489,6.91568855777362e-06,0.2560929199297121,1.4650120063238832e-09,0.006718711345679529,5.910104872798784e-09,1.5383139792392832e-05,0.00023666122686401728,1.1991536359067247e-11,1.6089777277210032e-10,1.6834902450244984
65,0.065,2066.3902068871207,5100000.0,0.19514824183562635,0.0010000000000000009,0.005124309553566474,0,52,0,1e-08,0.005124309553566474,0.44242265126038777,0.2627993581607095,0.031578049452187854,6.9179428736092906e-06,0.25609202645487567,1.4639379116332133e-09,0.006718736572801678,5.9057718417737245e-09,1.5376700410735757e-05,0.00023658432598620946,1.1982611215630974e-11,1.608127219351928e-10,1.683499740474379
66,0.066,2066.339232436012,5100000.0,0.19514342859364203,0.0010000000000000009,0.005124435945431482,0,52,0,1e-08,0.005124435945431482,0.44242364688894725,0.2627984672318486,0.031578944786062865,6.920198045950694e-06,0.2560911329252591,1.4628645480637425e-09,0.006718761751656763,5.901441759516408e-09,1.5370263383080147e-05,0.00023650744604608614,1.1973692246271198e-11,1.6072771160440712e-10,1.6835092363709565
67,0.067,2066.2882577879054,5100000.0,0.19513861531608193,0.0010000000000000009,0.005124562344465853,0,52,0,1e-08,0.005124562344465853,0.4424246424877019,0.26279757622542443,0.031579840208667144,6.922454074046801e-06,0.25609023934077974,1.4617919151497713e-09,0.006718786882367214,5.897114624154139e-09,1.5363828708658386e-05,0.00023643058703883184,1.1964779446992019e-11,1.6064274176207917e-10,1.683518732715387
68,0.068,2066.237282942564,5100000.0,0.19513380200297098,0.0010000000000000009,0.0051246887506695305,0,52,0,1e-08,0.0051246887506695305,0.44242563805689716,0.2627966851414125,0.03158073571998854,6.924710959939183e-06,0.2560893457013577,1.4607200124262201e-09,0.006718811965055172,5.8927904338173855e-09,1.5357396386705156e-05,0.00023635374895966324,1.1955872813802011e-11,1.60557812390573e-10,1.6835282295087748
69,0.069,2066.1863078997453,5100000.0,0.19512898865433406,0.0010000000000000009,0.005124815164042463,0,52,0,1e-08,0.005124815164042463,0.4424266335967811,0.26279579397978736,0.03158163132001487,6.926968705859242e-06,0.25608845200691166,1.4596488394282946e-09,0.006718836999842341,5.888469186637167e-09,1.535096641645552e-05,0.00023627693180378845,1.1946972342712647e-11,1.6047292347226662e-10,1.6835377267522396
70,0.07,2066.1353326591766,5100000.0,0.19512417527019635,0.0010000000000000009,0.005124941584584587,0,52,0,1e-08,0.005124941584584587,0.44242762910760536,0.26279490274052564,0.031582527008734325,6.929227309663045e-06,0.2560875582573557,1.4585783956907816e-09,0.006718861986849943,5.8841508807432015e-09,1.53445387971402e-05,0.00023620013556638727,1.1938078029732036e-11,1.6038807498948298e-10,1.6835472244469014
71,0.07100000000000001,2066.0843572205954,5100000.0,0.19511936185058074,0.0010000000000000009,0.005125068012295903,0,52,0,1e-08,0.005125068012295903,0.4424286245896241,0.2627940114236039,0.03158342278613392,6.931486769445201e-06,0.2560866644526051,1.4575086807490904e-09,0.006718886926198791,5.879835514267834e-09,1.5338113527992896e-05,0.0002361233602426521,1.1929189870874271e-11,1.6030326692459647e-10,1.6835567225938908
72,0.07200000000000001,2066.0333815837753,5100000.0,0.19511454839551098,0.000999999999999987,0.005125194447176314,0,52,0,1e-08,0.005125194447176314,0.44242962004307773,0.26279312002899513,0.03158431865220212,6.933747089204059e-06,0.25608577059258253,1.456439694139558e-09,0.006718911818009436,5.8755230853464724e-09,1.533169060825056e-05,0.00023604660582780864,1.192030786216002e-11,1.6021849926002307e-10,1.6835662211943088
73,0.073,2065.9824057484866,5100000.0,0.19510973490501282,0.0010000000000000009,0.005125320889225956,0,52,0,1e-08,0.005125320889225956,0.44243061546821116,0.26279222855667717,0.03158521460692646,6.936008269509921e-06,0.25608487667720753,1.4553714353987217e-09,0.0067189366624019805,5.87121359211569e-09,1.5325270037150243e-05,0.00023596987231709558,1.1911431999612e-11,1.601337719781852e-10,1.6835757202492418
74,0.074,2065.9314297144338,5100000.0,0.19510492137911145,0.0010000000000000009,0.0051254473384445545,0,52,0,1e-08,0.0051254473384445545,0.4424316108652759,0.2627913370066224,0.03158611065029583,6.938270307812718e-06,0.2560839827063945,1.4543039040621781e-09,0.006718961459495958,5.866907032708355e-09,1.5318851813921842e-05,0.00023589315970565767,1.1902562279245657e-11,1.6004908506141823e-10,1.6835852197598375
75,0.075,2065.880453481397,5100000.0,0.1951001078178283,0.0010000000000000009,0.005125573794832217,0,52,0,1e-08,0.005125573794832217,0.4424326062345154,0.26279044537881074,0.03158700678229781,6.940533205558811e-06,0.2560830886800629,1.4532370996672758e-09,0.006718986209410709,5.86260340526421e-09,1.5312435937804764e-05,0.00023581646798875131,1.1893698697091111e-11,1.5996443849217164e-10,1.6835947197271637
76,0.076,2065.829477049158,5100000.0,0.19509529422118832,0.0010000000000000009,0.005125700258388887,0,52,0,1e-08,0.005125700258388887,0.44243360157616146,0.26278955367321316,0.03158790300292158,6.942796968830343e-06,0.25608219459814036,1.4521710217516928e-09,0.0067190109122652565,5.8583027079238046e-09,1.5306022408037688e-05,0.00023573979716159986,1.1884841249179923e-11,1.598798322529147e-10,1.6836042201523016
77,0.077,2065.778500417411,5100000.0,0.19509048058921646,0.0010000000000000009,0.005125826729114508,0,52,0,1e-08,0.005125826729114508,0.4424345968904839,0.26278866188981065,0.031588799312153484,6.9450615856911955e-06,0.25608130046053035,1.451105669851648e-09,0.006719035568177826,5.854004938823412e-09,1.529961122385099e-05,0.00023566314721938406,1.1875989931534919e-11,1.5979526632599656e-10,1.683613721036413
78,0.078,2065.727523585968,5100000.0,0.19508566692193574,0.0010000000000000009,0.005125953207009076,0,52,0,1e-08,0.005125953207009076,0.44243559217770156,0.26278777002857445,0.031589695709983746,6.947327067929991e-06,0.2560804062671666,1.4500410435059576e-09,0.006719060177266729,5.849710096107484e-09,1.529320238448739e-05,0.0002355865181573573,1.1867144740196775e-11,1.5971074069393469e-10,1.6836232223805276
79,0.079,2065.676546554556,5100000.0,0.19508085321937046,0.0010000000000000009,0.00512607969207255,0,52,0,1e-08,0.00512607969207255,0.4424365874380658,0.262786878089483,0.03159059219640017,6.94959341072548e-06,0.25607951201796286,1.4489771422521317e-09,0.006719084739649559,5.845418177916814e-09,1.528679588918093e-05,0.00023550990997072164,1.1858305671197336e-11,1.5962625533913845e-10,1.6836327241857538
80,0.08,2065.6255693229446,5100000.0,0.19507603948154334,0.0010000000000000009,0.005126206184304934,0,52,0,1e-08,0.005126206184304934,0.442437582671812,0.26278598607251086,0.031591488771391445,6.9518606179463595e-06,0.2560786177128421,1.4479139656286471e-09,0.006719109255443746,5.84112918239534e-09,1.5280391737170544e-05,0.00023543332265469773,1.1849472720576726e-11,1.5954181024407533e-10,1.6836422264531627
81,0.081,2065.5745918908815,5100000.0,0.19507122570847835,0.0010000000000000009,0.005126332683706196,0,52,0,1e-08,0.005126332683706196,0.4424385778791924,0.2627850939776356,0.031592385434945316,6.954128683998947e-06,0.2560777233517191,1.4468515131740317e-09,0.00671913372476608,5.83684310768781e-09,1.527398992769325e-05,0.00023535675620452143,1.1840645884375388e-11,1.5945740539121839e-10,1.6836517291838715
82,0.082,2065.523614258148,5100000.0,0.1950664119002,0.0010000000000000009,0.005126459190276292,0,52,0,1e-08,0.005126459190276292,0.44243957306043225,0.2627842018048299,0.031593282187052034,6.956397616304972e-06,0.2560768289345225,1.445789784427724e-09,0.006719158147733253,5.832559951941547e-09,1.526759045999012e-05,0.0002352802106154226,1.183182515864053e-11,1.5937304076307935e-10,1.6836612323789257
83,0.083,2065.472636424481,5100000.0,0.19506159805673118,0.0010000000000000009,0.005126585704015219,0,52,0,1e-08,0.005126585704015219,0.44244056821577926,0.26278330955407236,0.031594179027698954,6.958667410656679e-06,0.25607593446116794,1.4447287789283468e-09,0.006719182524461382,5.828279713301665e-09,1.5261193333296402e-05,0.00023520368588261532,1.1823010539413875e-11,1.5928871634209146e-10,1.683670736039418
84,0.084,2065.4216583896423,5100000.0,0.19505678417809472,0.0010000000000000009,0.005126712224922977,0,52,0,1e-08,0.005126712224922977,0.4424415633454741,0.2627824172253385,0.031595075956875385,6.9609380669773375e-06,0.25607503993157515,1.4436684962156768e-09,0.006719206855066195,5.824002389917419e-09,1.525479854685288e-05,0.00023512718200133258,1.1814202022746861e-11,1.5920443211078182e-10,1.6836802401664341
85,0.085,2065.3706801534063,5100000.0,0.1950519702643144,0.0010000000000000009,0.005126838752999539,0,52,0,1e-08,0.005126838752999539,0.4424425584497474,0.26278152481860423,0.03159597297457007,6.963209587908076e-06,0.2560741453456693,1.4426089358296993e-09,0.006719231139663114,5.81972797993881e-09,1.5248406099899123e-05,0.0002350506989668165,1.1805399604691183e-11,1.591201880516561e-10,1.68368974476102
86,0.08600000000000001,2065.31970171554,5100000.0,0.19504715631541344,0.0010000000000000009,0.005126965288244896,0,52,0,1e-08,0.005126965288244896,0.4424435535288339,0.26278063233384585,0.031596870080772575,6.965481975577124e-06,0.2560732507033723,1.4415500973106568e-09,0.0067192553783672485,5.8154564815167015e-09,1.5242015991675571e-05,0.00023497423677430165,1.1796603281302315e-11,1.590359841472337e-10,1.6836992498242331
87,0.08700000000000001,2065.268723075806,5100000.0,0.19504234233141474,0.000999999999999987,0.005127091830658972,0,52,0,1e-08,0.005127091830658972,0.44244454858297455,0.2627797397710402,0.03159776727547092,6.9677552268568674e-06,0.2560723560046034,1.4404919801991088e-09,0.006719279571293181,5.811187892803729e-09,1.5235628221423495e-05,0.00023489779541903923,1.1787813048638362e-11,1.589518203800609e-10,1.6837087553571526
88,0.088,2065.2177442339757,5100000.0,0.19503752831234286,0.0010000000000000009,0.005127218380241934,0,52,0,1e-08,0.005127218380241934,0.44244554361240346,0.26277884713016314,0.03159866455865454,6.970029343687113e-06,0.25607146124928465,1.439434584035878e-09,0.0067193037185552616,5.806922211953253e-09,1.5229242788383266e-05,0.0002348213748962714,1.1779028902758937e-11,1.5886769673266342e-10,1.683718261360837
89,0.089,2065.1667651897865,5100000.0,0.19503271425822094,0.0010000000000000009,0.00512734493699356,0,52,0,1e-08,0.00512734493699356,0.4424465386173567,0.26277795441119145,0.03159956193031273,6.97230432484277e-06,0.2560705664373376,1.4383779083615475e-09,0.006719327820267275,5.802659437117545e-09,1.5222859691793239e-05,0.00023474497520120194,1.1770250839722342e-11,1.5878361318755362e-10,1.683727767836347
90,0.09,2065.115785943034,5100000.0,0.1950279001690695,0.0010000000000000009,0.005127471500913981,0,52,0,1e-08,0.005127471500913981,0.44244753359806754,0.2627770616141008,0.03160045939043442,6.974580171838266e-06,0.2560696715686861,1.4373219527180123e-09,0.006719351876542816,5.798399566454374e-09,1.5216478930897693e-05,0.00023466859632911784,1.1761478855597613e-11,1.586995697273222e-10,1.683737274784739
91,0.091,2065.064806493492,5100000.0,0.19502308604491408,0.0010000000000000009,0.0051275980720031245,0,52,0,1e-08,0.0051275980720031245,0.4424485285547617,0.2627761687388671,0.03160135693900924,6.976856887649114e-06,0.25606877664325617,1.436266716647148e-09,0.0067193758874951135,5.794142598120967e-09,1.5210100504939466e-05,0.00023459223827526106,1.1752712946453678e-11,1.5861556633454602e-10,1.68374678220704
92,0.092,2065.013826840891,5100000.0,0.1950182718857769,0.0010000000000000009,0.005127724650261005,0,52,0,1e-08,0.005127724650261005,0.44244952348768224,0.2627752757854675,0.03160225457602616,6.979134468149838e-06,0.2560678816609644,1.435212199690155e-09,0.006719399853236878,5.789888530272551e-09,1.5203724413156165e-05,0.00023451590103484252,1.174395310835475e-11,1.58531602991736e-10,1.683756290104335
93,0.093,2064.9628469850186,5100000.0,0.1950134576916795,0.0010000000000000009,0.005127851235687655,0,52,0,1e-08,0.005127851235687655,0.44245051839705574,0.2627743827538783,0.03160315230147484,6.981412915931897e-06,0.2560669866217367,1.4341584013896531e-09,0.006719423773880539,5.78563736106941e-09,1.5197350654792241e-05,0.0002344395846031292,1.1735199337375456e-11,1.584476796814996e-10,1.6837657984776506
94,0.094,2064.91186692567,5100000.0,0.19500864346264504,0.0010000000000000009,0.005127977828283064,0,52,0,1e-08,0.005127977828283064,0.4424515132831072,0.2627734896440748,0.03160405011534499,6.983692233840245e-06,0.25606609152550075,1.4331053212888244e-09,0.006719447649538232,5.781389088673953e-09,1.519097922909368e-05,0.00023436328897540206,1.1726451629596196e-11,1.5836379638646615e-10,1.6837753073280157
95,0.095,2064.8608866625677,5100000.0,0.1950038291986977,0.0010000000000000009,0.005128104428047197,0,52,0,1e-08,0.005128104428047197,0.44245250814608206,0.2627725964560366,0.03160494801762507,6.985972415369104e-06,0.2560651963721698,1.4320529589295867e-09,0.006719471480321448,5.7771437112443364e-09,1.5184610135298557e-05,0.00023428701414687244,1.1717709981087616e-11,1.5827995308917383e-10,1.6837848166565075
96,0.096,2064.809906195529,5100000.0,0.19499901489985827,0.0010000000000000009,0.005128231034980104,0,52,0,1e-08,0.005128231034980104,0.4424535029861928,0.26277170318973775,0.03160584600830614,6.988253469187201e-06,0.25606430116167883,1.431001313855914e-09,0.006719495266341744,5.772901226946017e-09,1.5178243372654646e-05,0.00023421076011282928,1.1708974387935508e-11,1.5819614977227614e-10,1.6837943264641149
97,0.097,2064.7589255242933,5100000.0,0.19499420056614983,0.0010000000000000009,0.005128357649081778,0,52,0,1e-08,0.005128357649081778,0.44245449780367846,0.26277080984515605,0.03160674408737703,6.990535389872726e-06,0.25606340589394444,1.4299503856108464e-09,0.006719519007709974,5.768661633941055e-09,1.5171878940403286e-05,0.00023413452686850528,1.1700244846219959e-11,1.5811238641836498e-10,1.6838038367519028
98,0.098,2064.707944648657,5100000.0,0.19498938619759462,0.0010000000000000009,0.005128484270352234,0,52,0,1e-08,0.005128484270352234,0.44245549259876094,0.26276991642226794,0.03160764225482773,6.992818181010416e-06,0.2560625105688952,1.4289001737384654e-09,0.006719542704536809,5.7644249303958635e-09,1.5165516837790421e-05,0.0002340583144091787,1.1691521352028596e-11,1.5802866301008753e-10,1.6838133475208803
99,0.099,2064.6569635683713,5100000.0,0.1949845717942153,0.0010000000000000009,0.005128610898791472,0,52,0,1e-08,0.005128610898791472,0.4424564873716761,0.26276902292105087,0.03160854051064761,6.995101838884746e-06,0.25606161518645054,1.4278506777825127e-09,0.006719566356932377,5.760191114475365e-09,1.5159157064059007e-05,0.00023398212273010024,1.1682803901447628e-11,1.5794497953004714e-10,1.683822858772103
100,0.1,2064.6059822832294,5100000.0,0.19497975735603415,0.0010000000000000009,0.005128737534399508,0,52,0,1e-08,0.005128737534399508,0.4424574821226424,0.2627681293414806,0.031609438854826956,6.997386367954809e-06,0.256060719746541,1.4268018972876568e-09,0.006719589965006678,5.755960184347843e-09,1.5152799618455244e-05,0.0002339059518265398,1.1674092490569143e-11,1.5786133596091386e-10,1.6838323705065708
101,0.101,2064.5550007930096,5100000.0,0.19497494288307324,0.0010000000000000009,0.005128864177176358,0,52,0,1e-08,0.005128864177176358,0.44245847685188505,0.26276723568353394,0.03161033728735607,6.999671769162891e-06,0.2560598242490896,1.4257538317986282e-09,0.006719613528869261,5.751732138182138e-09,1.5146444500224907e-05,0.00023382980169376822,1.1665387115487325e-11,1.5777773228534056e-10,1.6838418827253023
102,0.10200000000000001,2064.504019097482,5100000.0,0.19497012837535502,0.0010000000000000009,0.005128990827122032,0,52,0,1e-08,0.005128990827122032,0.4424594715596333,0.2627663419471883,0.03161123580822392,7.001958040776243e-06,0.25605892869402064,1.4247064808603218e-09,0.006719637048629307,5.747506974147634e-09,1.514009170861336e-05,0.00023375367232705068,1.1656687772297657e-11,1.576941684859848e-10,1.6838513954293293
103,0.10300000000000001,2064.4530371964206,5100000.0,0.1949653138329019,0.0010000000000000009,0.005129117484236538,0,52,0,1e-08,0.005129117484236538,0.4424604662461141,0.2627654481324214,0.03161213441742103,7.0042451817154965e-06,0.25605803308125724,1.423659844017982e-09,0.006719660524395528,5.743284690415289e-09,1.51337412428665e-05,0.0002336775637216593,1.1647994457098121e-11,1.576106445455179e-10,1.6838609086196707
104,0.10400000000000001,2064.4020550896175,5100000.0,0.19496049925573591,0.000999999999999987,0.005129244148519825,0,52,0,1e-08,0.005129244148519825,0.44246146091154315,0.2627645542392077,0.03161303311493773,7.006533196554214e-06,0.25605713741073083,1.4226139208173678e-09,0.006719683956276541,5.7390652851577745e-09,1.5127393102231728e-05,0.00023360147587286913,1.163930716599124e-11,1.5752716044662928e-10,1.6838704222973255
105,0.105,2064.3510727768294,5100000.0,0.194955684643879,0.0010000000000000009,0.005129370819972126,0,52,0,1e-08,0.005129370819972126,0.4424624555561523,0.2627636602675279,0.03161393190076391,7.008822081008153e-06,0.2560562416823608,1.4215687108040273e-09,0.006719707344380387,5.73484875654711e-09,1.512104728595367e-05,0.00023352540877593871,1.1630625895078436e-11,1.5744371617198747e-10,1.6838799364633126
106,0.106,2064.300090257851,5100000.0,0.19495086999735217,0.0010000000000000009,0.005129497498593276,0,52,0,1e-08,0.005129497498593276,0.44246345018015865,0.26276276621735717,0.03161483077489011,7.011111838689382e-06,0.2560553458960763,1.4205242135243495e-09,0.006719730688814891,5.730635102758578e-09,1.5114703793281122e-05,0.00023344936242615554,1.1621950640467374e-11,1.573603117043012e-10,1.6838894511186306
107,0.107,2064.2491075324747,5100000.0,0.19494605531617804,0.0010000000000000009,0.005129624184383348,0,52,0,1e-08,0.005129624184383348,0.44246444478378283,0.2627618720886729,0.031615729737306274,7.0134024696437705e-06,0.2560544500518054,1.4194804285250743e-09,0.006719753989687509,5.7264243219688565e-09,1.5108362623463018e-05,0.00023337333681881442,1.1613281398269087e-11,1.5727694702630023e-10,1.6838989662642783
108,0.108,2064.198124600444,5100000.0,0.19494124060037896,0.0010000000000000009,0.005129750877342354,0,52,0,1e-08,0.005129750877342354,0.44246543936725286,0.26276097788145125,0.031616628788003025,7.01569397206514e-06,0.2560535541494696,1.4184373553521718e-09,0.00671977724710523,5.7222164123517515e-09,1.5102023775742565e-05,0.00023329733194914638,1.1604618164588612e-11,1.5719362212064237e-10,1.6839084819012893
