cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
601,0.601,1662.49510676523,5100000.0,0.17683356626339142,0.0010000000000000009,0.005655034963840028,0,57,0,1e-08,0.005655034963840028,0.5044433788179701,0.26285492165802854,0.0311127328404513,0.0005423953004068245,0.19473857979143663,5.367528851125583e-13,0.006110372626260369,3.0706668409503667e-12,1.8558697726620795e-07,1.0289473245021842e-05,4.16462857442977e-15,4.960242402718841e-13,1.9190942883475681
602,0.602,1662.45084718864,5100000.0,0.1768291665144812,0.0010000000000000009,0.00565517566876111,0,57,0,1e-08,0.00565517566876111,0.5044462715517304,0.26285419333842935,0.031113824289497556,0.0005415193436861326,0.19473621622643497,5.362169888184685e-13,0.006110361937840219,3.0676383427711906e-12,1.8548160158036133e-07,1.0285055279703916e-05,4.160421376462402e-15,4.956679181925283e-13,1.919110610886268
603,0.603,1662.406616160484,5100000.0,0.17682476808656988,0.0010000000000000009,0.00565531633843524,0,57,0,1e-08,0.00565531633843524,0.5044491547524638,0.26285346263574205,0.031114916127696835,0.0005406482182390539,0.19473385928704368,5.356819857584817e-13,0.006110351308443234,3.0646147177904906e-12,1.8537635342281927e-07,1.0280641691720347e-05,4.156221190142493e-15,4.953120916890846e-13,1.9191269146471963
604,0.604,1662.3624135223558,5100000.0,0.17682037097186698,0.0010000000000000009,0.005655456973105808,0,57,0,1e-08,0.005655456973105808,0.5044520284818109,0.2628527295564859,0.031116008359939194,0.0005397818964397229,0.1947315089282419,5.351478722611654e-13,0.006110340737731765,3.0615959461711537e-12,1.8527123223747335e-07,1.0276232462313389e-05,4.15202798698414e-15,4.949567586064041e-13,1.9191431998175479
605,0.605,1662.318239102175,5100000.0,0.1768159751634278,0.0010000000000000009,0.0056555975729891995,0,57,0,1e-08,0.0056555975729891995,0.5044548927811624,0.2628519941267986,0.031117100971391018,0.0005389203509168063,0.1947291651251037,5.346146443738508e-13,0.006110330225371309,3.0585820075482513e-12,1.851662374543048e-07,1.027182757116795e-05,4.147841735828412e-15,4.94601916777662e-13,1.919159466364237
606,0.606,1662.2740927490033,5100000.0,0.17681158065276156,0.0010000000000000009,0.005655738138351303,0,57,0,1e-08,0.005655738138351303,0.5044577477184014,0.26285125634606865,0.031118193973923184,0.0005380635544041093,0.19472682782615036,5.340822985873342e-13,0.006110319771028597,3.055572882604843e-12,1.8506136853153155e-07,1.0267427000396404e-05,4.143662409624138e-15,4.942475640883844e-13,1.9191757145502657
607,0.607,1662.2299742962539,5100000.0,0.17680718743358914,0.0010000000000000009,0.00565587866938731,0,57,0,1e-08,0.00565587866938731,0.5044605933388028,0.262850516235719,0.03111928735727734,0.0005372114798673166,0.19472449700237088,5.335508310714624e-13,0.0061103093743732325,3.0525685514023165e-12,1.8495662491082603e-07,1.0263030730333354e-05,4.1394899782789285e-15,4.938936984074945e-13,1.9191919443917425
608,0.608,1662.1858835894311,5100000.0,0.1768027954978825,0.0010000000000000009,0.005656019166348405,0,57,0,1e-08,0.005656019166348405,0.5044634297019922,0.2628497738024664,0.031120381125843467,0.000536364100415952,0.19472217261031396,5.330202382506345e-13,0.006110299035076576,3.0495689946379626e-12,1.8485200605109826e-07,1.0258638742702575e-05,4.135324414041467e-15,4.935403176394567e-13,1.9192081560667438
609,0.609,1662.141820468659,5100000.0,0.17679840483884815,0.0010000000000000009,0.005656159629446326,0,57,0,1e-08,0.005656159629446326,0.5044662568587085,0.2628490290614388,0.031121475275516213,0.0005355213893532819,0.19471985461530458,5.324905164415121e-13,0.006110288752812319,3.0465741928521304e-12,1.8474751140717666e-07,1.0254251018623865e-05,4.131165688114018e-15,4.93187419691189e-13,1.9192243496581212
610,0.61,1662.0977847751797,5100000.0,0.17679401544905168,0.0010000000000000009,0.005656300058913362,0,57,0,1e-08,0.005656300058913362,0.5044690748593427,0.2628482820276489,0.03112256980223114,0.0005346833201685405,0.1947175429828991,5.319616619873693e-13,0.0061102785272564835,3.043584126723991e-12,1.846431404378138e-07,1.0249867539352071e-05,4.1270137719072685e-15,4.928350024847347e-13,1.9192405252482407
611,0.611,1662.0537763550024,5100000.0,0.17678962732110956,0.0010000000000000009,0.005656440454980222,0,57,0,1e-08,0.005656440454980222,0.504471883758944,0.26284753271105643,0.031123664706909936,0.0005338498665121796,0.19471523767390045,5.314336713338342e-13,0.006110268358087058,3.040598777233335e-12,1.8453889260997758e-07,1.0245488286695463e-05,4.122868637750607e-15,4.92483063963411e-13,1.9192566829740834
612,0.612,1662.009795056044,5100000.0,0.17678524044808797,0.0010000000000000009,0.005656580817863273,0,57,0,1e-08,0.005656580817863273,0.5044746836135189,0.26284678112027265,0.031124759991758625,0.0005330210021922687,0.19471293864805753,5.309065409700402e-13,0.00611025824498395,3.037618125529326e-12,1.8443476739529813e-07,1.0241113242690408e-05,4.1187302583434715e-15,4.921316020860604e-13,1.9192728229861138
613,0.613,1661.9658407182528,5100000.0,0.17678085482319822,0.0010000000000000009,0.005656721147774284,0,57,0,1e-08,0.005656721147774284,0.5044774744666137,0.26284602727584344,0.0311258556469581,0.0005321967012305528,0.19471064587745332,5.30380267223655e-13,0.006110248187629638,3.034642152488086e-12,1.8433076425825595e-07,1.0236742388471549e-05,4.1145986048362984e-15,4.91780614809431e-13,1.9192889453002477
614,0.614,1661.9219131913644,5100000.0,0.17677647043872863,0.0010000000000000009,0.005656861444954602,0,57,0,1e-08,0.005656861444954602,0.5044802563731217,0.2628452711866029,0.03112695167434153,0.0005313769377960207,0.19470835932273448,5.298548466279546e-13,0.006110238185708444,3.0316708395109704e-12,1.8422688267761688e-07,1.0232375706297981e-05,4.110473650263255e-15,4.914301001208283e-13,1.9193050500610824
615,0.615,1661.8780123244458,5100000.0,0.17677208728795452,0.0010000000000000009,0.0056570017096140394,0,57,0,1e-08,0.0056570017096140394,0.5044830293853987,0.2628445128635082,0.031128048073548943,0.0005305616862260878,0.19470607894698386,5.293302757059238e-13,0.006110228238906735,3.0287041680517412e-12,1.841231221336928e-07,1.0228013178361698e-05,4.106355367525712e-15,4.910800560183215e-13,1.9193211373880585
616,0.616,1661.8341379669932,5100000.0,0.17676770536402006,0.0010000000000000009,0.005657141941966649,0,57,0,1e-08,0.005657141941966649,0.5044857935547792,0.26284375231812407,0.031129144843544107,0.0005297509210245755,0.19470380471420315,5.288065509932254e-13,0.006110218346912905,3.0257421196644455e-12,1.8401948210961745e-07,1.0223654786912848e-05,4.102243729607116e-15,4.907304805124743e-13,1.9193372073922907
617,0.617,1661.7902899672613,5100000.0,0.17676332466005537,0.0010000000000000009,0.005657282142226978,0,57,0,1e-08,0.005657282142226978,0.5044885489292428,0.2628429895649328,0.03113024198029909,0.0005289446168740003,0.19470153659164666,5.282836690032822e-13,0.00611020850941757,3.0227846759299885e-12,1.839159620894089e-07,1.0219300514068055e-05,4.098138709245746e-15,4.903813716236551e-13,1.919353260150824
618,0.618,1661.7464681780034,5100000.0,0.17675894516899351,0.0010000000000000009,0.005657422310615925,0,57,0,1e-08,0.005657422310615925,0.5044912955611247,0.2628422246136796,0.031131339484461118,0.0005281427486106589,0.1946992745421151,5.277616263453814e-13,0.006110198726113181,3.0198318187120213e-12,1.8381256156484218e-07,1.0214950342464394e-05,4.094040280039599e-15,4.90032727392398e-13,1.9193692957918622
619,0.619,1661.7026724495122,5100000.0,0.176754566884191,0.0010000000000000009,0.00565756244734088,0,57,0,1e-08,0.00565756244734088,0.504494033497859,0.26284145747857246,0.031132437352139063,0.0005273452912479355,0.19469701853320656,5.272404195818706e-13,0.006110188996694393,3.0168835298445056e-12,1.8370928002703965e-07,1.0210604254467662e-05,4.0899484151116455e-15,4.89684545866443e-13,1.9193853143923718
620,0.62,1661.6589026359134,5100000.0,0.17675018979867926,0.0010000000000000009,0.0056577025526196815,0,57,0,1e-08,0.0056577025526196815,0.504496762790362,0.26284068816995726,0.03113353558324161,0.0005265522199543928,0.19469476852894269,5.26720045356984e-13,0.0061101793208577235,3.0139397914126146e-12,1.8360611697403742e-07,1.0206262232887477e-05,4.08586308831443e-15,4.89336825112243e-13,1.919401316070767
621,0.621,1661.6151585949879,5100000.0,0.17674581390584118,0.0010000000000000009,0.005657842626658964,0,57,0,1e-08,0.005657842626658964,0.504499483492941,0.26283991669443874,0.031134634181359273,0.0005257635100393988,0.19469252448986907,5.262005003936367e-13,0.006110169698301394,3.0110005857424516e-12,1.8350307191046623e-07,1.0201924260958591e-05,4.081784274201504e-15,4.88989563214158e-13,1.9194173009856819
622,0.622,1661.5714401718706,5100000.0,0.17674143919939855,0.0010000000000000009,0.005657982669654553,0,57,0,1e-08,0.005657982669654553,0.5045021956413104,0.2628391430766706,0.031135733131941463,0.0005249791370333896,0.19469028639499564,5.256817811587452e-13,0.006110160128726396,3.0080658946746417e-12,1.8340014432804012e-07,1.0197590320485374e-05,4.0777119448972716e-15,4.886427582449484e-13,1.9194332690932046
623,0.623,1661.5277472319817,5100000.0,0.17673706567164785,0.0010000000000000009,0.005658122681847947,0,57,0,1e-08,0.005658122681847947,0.5045048992966459,0.2628383673156067,0.031136832446100386,0.0005241990765629925,0.1946880541978063,5.251638845375403e-13,0.006110150611834863,3.0051357010349417e-12,1.8329733374521757e-07,1.019326039558449e-05,4.0736460764001715e-15,4.882964083265652e-13,1.9194492206339677
624,0.624,1661.484079627882,5100000.0,0.1767326933170086,0.0010000000000000009,0.005658262663412722,0,57,0,1e-08,0.005658262663412722,0.5045075945015416,0.2628375894283105,0.031137932116756813,0.0005234233044461409,0.19468582787025657,5.246468071560915e-13,0.006110141147331265,3.0022099871493202e-12,1.83194639667034e-07,1.0188934468922044e-05,4.0695866422538495e-15,4.879505115676957e-13,1.9194651556456581
625,0.625,1661.4404372182873,5100000.0,0.17672832212846404,0.0010000000000000009,0.005658402614568477,0,57,0,1e-08,0.005658402614568477,0.5045102813051766,0.2628368094248931,0.031139032143723495,0.000522651796648602,0.19468360737762427,5.241305457692749e-13,0.00611013173492188,2.9992887356959457e-12,1.83092061608207e-07,1.0184612523869776e-05,4.06553361717065e-15,4.876050660998931e-13,1.919481074241783
626,0.626,1661.3968198612126,5100000.0,0.17672395209959896,0.0010000000000000009,0.005658542535515593,0,57,0,1e-08,0.005658542535515593,0.504512959754248,0.2628360273175557,0.031140132524658703,0.0005218845292971325,0.19468139268757584,5.236150971208571e-13,0.006110122374314961,2.9963719293976177e-12,1.829895990847856e-07,1.0180294543727945e-05,4.061486975724624e-15,4.872600700645075e-13,1.919496976511142
627,0.627,1661.3532274194517,5100000.0,0.17671958322386488,0.0010000000000000009,0.005658682426458762,0,57,0,1e-08,0.005658682426458762,0.5045156299003654,0.2628352431132481,0.03114123326241348,0.0005211214786543177,0.19467918376277968,5.231004580554797e-13,0.006110113065220399,2.9934595512639645e-12,1.8288725162068994e-07,1.0175980512347456e-05,4.057446693399724e-15,4.869155216224069e-13,1.9195128625995723
628,0.628,1661.309659747738,5100000.0,0.17671521549517438,0.0010000000000000009,0.0056588222875879534,0,57,0,1e-08,0.0056588222875879534,0.5045182917828055,0.26283445683078527,0.031142334347894658,0.0005203626211724068,0.19467698057812896,5.225866252566144e-13,0.006110103807350449,2.9905515840213466e-12,1.8278501873231005e-07,1.017167041267225e-05,4.053412744139753e-15,4.865714189306777e-13,1.9195287325193364
629,0.629,1661.2661167086126,5100000.0,0.1767108489065131,0.0010000000000000009,0.00565896211912286,0,57,0,1e-08,0.00565896211912286,0.5045209454496673,0.2628336684798146,0.03114343578112128,0.0005196079334435637,0.1946747830996051,5.220735955696624e-13,0.006110094600419023,2.987648010818864e-12,1.8268289994764887e-07,1.016736422853826e-05,4.049385103367271e-15,4.86227760171978e-13,1.9195445863832095
630,0.63,1661.222598172716,5100000.0,0.17670648345164738,0.0010000000000000009,0.005659101921258216,0,57,0,1e-08,0.005659101921258216,0.5045235909585304,0.2628328780602381,0.031144537571812868,0.0005188573921676041,0.19467259128364287,5.215613660081854e-13,0.006110085444141374,2.98474881523568e-12,1.8258089480641877e-07,1.0163061944708849e-05,4.045363748044787e-15,4.858845435539874e-13,1.9195604244112099
631,0.631,1661.1791039855825,5100000.0,0.17670211912516642,0.0010000000000000009,0.005659241694162444,0,57,0,1e-08,0.005659241694162444,0.5045262283318586,0.2628320856064454,0.03114563969509333,0.0005181109742985452,0.19467040512164796,5.210499330786806e-13,0.006110076338235894,2.98185397981169e-12,1.8247900282032712e-07,1.0158763543109495e-05,4.041348650364112e-15,4.85541767249061e-13,1.9195762464378745
632,0.632,1661.135634028085,5100000.0,0.1766977559188977,0.0010000000000000009,0.005659381438092455,0,57,0,1e-08,0.005659381438092455,0.504528857637678,0.2628312911071613,0.03114674217173859,0.0005173686568315048,0.19466822455942984,5.205392940074522e-13,0.006110067282421399,2.9789634887277594e-12,1.8237722354574805e-07,1.0154469009673461e-05,4.037339789206941e-15,4.851994295059071e-13,1.9195920528045953
633,0.633,1661.0921881581444,5100000.0,0.17669339382841226,0.0010000000000000009,0.0056595211531853045,0,57,0,1e-08,0.0056595211531853045,0.5045314789122225,0.2628304945824055,0.031147844991143314,0.0005166304169640064,0.1946660495744747,5.200294455595234e-13,0.006110058276419278,2.976077325214812e-12,1.822755565132929e-07,1.0150178327747323e-05,4.033337139117923e-15,4.848575285401052e-13,1.9196078435032442
634,0.634,1661.0487662482706,5100000.0,0.17668903284676718,0.0010000000000000009,0.0056596608396586034,0,57,0,1e-08,0.0056596608396586034,0.504534092209679,0.2628296960339861,0.031148948160872464,0.0005158962319976955,0.19466388012624836,5.195203847981537e-13,0.006110049319952089,2.9731954732207205e-12,1.8217400127318084e-07,1.0145891482334351e-05,4.029340677394756e-15,4.845160626046722e-13,1.9196236187270046
635,0.635,1661.0053681536474,5100000.0,0.176684672968534,0.0010000000000000009,0.005659800497681495,0,57,0,1e-08,0.005659800497681495,0.5045366975596361,0.2628288954877843,0.03115005166432776,0.0005151660794474685,0.1946617161986918,5.190121084390518e-13,0.0061100404127451,2.9703179159987286e-12,1.8207255735688455e-07,1.0141608456485266e-05,4.0253503780569525e-15,4.841750299311326e-13,1.9196393783996473
636,0.636,1660.96199374887,5100000.0,0.17668031418636462,0.0010000000000000009,0.005659940127484652,0,57,0,1e-08,0.005659940127484652,0.504539295015989,0.26282809294513115,0.031151155509421047,0.0005144399369257044,0.19465955775137697,5.185046135928666e-13,0.006110031554524685,2.967444637731972e-12,1.8197122432131848e-07,1.013732923545114e-05,4.021366218779533e-15,4.838344287976719e-13,1.919655122716727
637,0.637,1660.9186429011422,5100000.0,0.1766759564949413,0.0010000000000000009,0.005660079729233748,0,57,0,1e-08,0.005660079729233748,0.5045418846215152,0.26282728841809705,0.03115225969326349,0.0005137177822005483,0.19465740475490068,5.17997897224459e-13,0.006110022745019192,2.9645756223439975e-12,1.8187000171639662e-07,1.0133053803657072e-05,4.0173881758468744e-15,4.834942574782664e-13,1.9196708517530587
638,0.638,1660.8753154847748,5100000.0,0.17667159988810263,0.0010000000000000009,0.005660219303121524,0,57,0,1e-08,0.005660219303121524,0.5045444664271088,0.2628264819103431,0.031153364221324444,0.0005129995931559911,0.19465525717167342,5.174919564451189e-13,0.006110013983958324,2.961710854139543e-12,1.817688891024924e-07,1.0128782146338367e-05,4.013416226880861e-15,4.831545142698798e-13,1.9196865656757602
639,0.639,1660.8320113580933,5100000.0,0.17666724436040265,0.0010000000000000009,0.005660358849317831,0,57,0,1e-08,0.005660358849317831,0.5045470404608879,0.26282567344780244,0.031154469076716238,0.0005122853478818053,0.19465311498675955,5.169867880468333e-13,0.0061100052710743626,2.958850316788031e-12,1.8166788602282073e-07,1.0124514246931925e-05,4.009450346490017e-15,4.828151974501109e-13,1.9197022644026125
640,0.64,1660.7887303999337,5100000.0,0.176662889904621,0.0010000000000000009,0.005660498368049416,0,57,0,1e-08,0.005660498368049416,0.5045496067767679,0.26282486303038466,0.03115557426853825,0.0005115750245584875,0.1946509781593695,5.164823892370473e-13,0.006109996606100663,2.9559939949323407e-12,1.8156699204726849e-07,1.0120250091194884e-05,4.0054905131304764e-15,4.824763053449759e-13,1.9197179481396243
641,0.641,1660.7454724820223,5100000.0,0.176658536515686,0.0010000000000000009,0.005660637859474219,0,57,0,1e-08,0.005660637859474219,0.5045521654179955,0.2628240506683105,0.031156679795518175,0.0005108686015123329,0.19464884665929555,5.159787570835401e-13,0.006109987988772325,2.953141872966341e-12,1.8146620673897224e-07,1.011598966409185e-05,4.001536703926402e-15,4.821378362763447e-13,1.9197336169768993
642,0.642,1660.7022374757125,5100000.0,0.17665418418771772,0.0010000000000000009,0.005660777323776111,0,57,0,1e-08,0.005660777323776111,0.5045547164259536,0.26282323637330707,0.03115778565482073,0.0005101660572141046,0.1946467204581043,5.154758886496243e-13,0.006109979418826284,2.9502939353340096e-12,1.8136552966254726e-07,1.0111732950552052e-05,3.997588895930952e-15,4.817997885751507e-13,1.919749270986442
