generation,individual,pv_error,delay_diff,size_penalty,tau_mismatch,pen_species,reason,keep_count,delta_T,delta_Y,delay_red,fitness
9,3,0.9999569365790304,2.7376570214782796,0.5547169811320753,131.56056387376506,0.049110985577516,,31,14.521215119553744,0.002424528626867345,0.007,-166.94934176076586
9,4,0.9999568651701648,2.7376570214782796,0.5547169811320753,142.21667973640456,0.049113067195821244,,31,3.7029495398187464,0.0017123479685212037,0.007,-177.6054991843626
9,5,0.6249684991673707,0.5240179950897063,0.5547169811320753,49.045894261855196,0.001587062411302575,,31,1248.7925164467292,0.1826622478616291,0.0008914338622365804,-56.545536931457164
9,6,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",25,0.0,0.0,0.0,-1000000.0
9,7,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",31,0.0,0.0,0.0,-1000000.0
9,8,0.9999307318889261,2.7376570214782796,0.5547169811320753,127.70089684053096,0.04909648818849455,,31,16.273207075940263,0.002752541583466467,0.007,-163.08935857506123
9,9,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
9,10,0.9995888795976086,2.7376570214782796,0.3849056603773584,100.2732411803859,0.048970269158484306,,28,45.22626112770445,0.007815535767790843,0.007,-135.4890253612699
9,11,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
9,12,0.9999866200182504,2.7376570214782796,0.5547169811320753,172.2679297804221,0.04917324799260734,,31,1.3927989169606008,0.0005901505096855553,0.007,-207.65798259916394
9,13,0.9999332599390983,2.7376570214782796,0.5547169811320753,128.55094056994434,0.04909845177572286,,31,15.810821844828297,0.002666403014383978,0.007,-163.93944410426934
9,14,0.9927692957345803,2.5989620306437726,0.5547169811320753,74.76341447486324,0.048128994662936846,,31,1118.5256802905274,0.17792966646955272,0.006740247719289781,-108.4610250127139
9,15,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",29,0.0,0.0,0.0,-1000000.0
9,16,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
9,17,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",29,0.0,0.0,0.0,-1000000.0
9,18,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
9,19,0.8949167045946415,0.7879974701007728,0.3849056603773584,65.76971862363172,0.03995164368609343,,28,1248.5970902902664,0.18273690855042266,0.003348617119971917,-77.30454350353486
9,20,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",28,0.0,0.0,0.0,-1000000.0
9,21,0.9996704962184876,2.7376570214782796,0.44150943396226405,123.44528279340751,0.04912116737184019,,29,3.5934988823714775,0.002698858053029725,0.007,-158.72077032876442
9,22,0.999967799623087,2.7376570214782796,0.44150943396226405,171.3677216659541,0.049172182557462224,,29,1.47966891282681,0.000596821178718461,0.007,-206.64452680842805
9,23,0.9999332020669686,2.7376570214782796,0.5547169811320753,128.57287333935074,0.04909852272339984,,31,15.800620967011355,0.002664421638936737,0.007,-163.96137823475715
9,24,0.9999848682633017,2.7376570214782796,0.5547169811320753,165.44198070142596,0.04916435997133097,,31,1.660305267350168,0.0007920678802337891,0.007,-200.83185400798735
9,25,0.9999625929263455,2.7376570214782796,0.5547169811320753,163.75150516737415,0.049162401088612404,,31,1.7532255002338388,0.0008261100307674352,0.007,-199.1413170209442
9,26,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
9,27,0.9987144459590124,2.7376570214782796,0.5547169811320753,71.46176720440995,0.04854566345466573,,31,201.87900173262824,0.03466508158487924,0.007,-106.83799615833371
9,28,0.9998005343555086,2.7376570214782796,0.5547169811320753,77.191427313618,0.04886659190844812,,31,132.66135561583928,0.025559052957062373,0.007,-112.57516092501389
9,29,0.889957872208458,0.7216494099918043,0.44150943396226405,66.34827094574703,0.03944682311732403,,29,1248.7925177233678,0.18266224794152797,0.0032243584150950604,-77.12846763416589
9,30,0.9999638113238659,2.7376570214782796,0.5547169811320753,164.57690144683545,0.04916314858601985,,31,1.7666487741428227,0.0008008510253307843,0.007,-199.96672946875117
9,31,0.36711684225925983,0.11599999999999988,0.5547169811320753,37.587075198933974,0.008090646721468643,,31,1248.7103943603893,0.1826955724603186,0.0020900794147533305,-40.06272195675468
9,32,0.9044303966330498,1.1196625091835257,0.5547169811320753,57.77597121992288,0.04123089757891226,,31,1248.7932939783086,0.18266193390854954,0.003969769692355627,-73.49568665946856
9,33,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
9,34,0.9093747180865209,1.160119658966219,0.5547169811320753,57.93154779486433,0.0414915787858291,,31,1248.2104383718897,0.1828964608236839,0.004045539097320143,-74.14690697739414
9,35,0.5986486049830626,0.4566643885830476,0.5547169811320753,46.29027576847369,0.0015861962474755793,,31,1248.7932940551805,0.18266193396698438,0.0010175757855958665,-52.95533794253491
9,36,0.9999308088417558,2.7376570214782796,0.44150943396226405,127.67415718440193,0.049096407558047166,,29,16.285691755191237,0.002755017423756889,0.007,-162.94940983610627
9,37,0.32429895129081054,0.14800000000000002,0.5547169811320753,38.583442500840164,0.001161695024709668,,31,1248.7933745368491,0.18266194040077183,0.001595652026317059,-41.26169233375724
9,38,0.9980763148070797,2.7376570214782796,0.5547169811320753,97.64429271946258,0.04881322227647285,,31,31.44650248705443,0.00648077158237189,0.007,-133.0252347186706
9,39,0.5498087452763092,0.3913961207341189,0.44150943396226405,45.0397483496278,0.001574161850305217,,29,1248.7933251672148,0.18266193946293627,0.0011398122220364153,-50.75930321468191
9,40,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
9,41,0.5085789789225015,0.14000000000000007,0.32830188679245276,32.485292823042165,0.017766576828116235,,27,1237.4984050849857,0.18696922984529812,0.0021350273591566283,-35.35750522531944
9,42,0.9998968249630569,2.7376570214782796,0.5547169811320753,140.4783565102869,0.04910928973909999,,31,4.272856122863232,0.0017650605855398585,0.007,-175.8670403689034
9,43,0.9999789198202458,2.7376570214782796,0.4981132075471697,147.5846576387571,0.04912799093153512,,30,2.996143661547194,0.00134293892695668,0.007,-182.91719384249458
9,44,0.999896847647122,2.7376570214782796,0.5547169811320753,140.4964352621389,0.049109326063677766,,31,4.266722896561987,0.0017629379775274817,0.007,-175.885119869931
9,45,0.6813658729874417,0.364,0.5547169811320753,61.992862836684,0.024638944013471227,,31,1247.9153725253132,0.18301344406065495,0.0025545415069207376,-68.08972457107294
9,46,0.5740448331849644,0.29651741288798505,0.5547169811320753,41.385623583169284,0.018927237196457385,,31,1248.1997065052992,0.18291065352940494,0.002428158024683174,-46.451139096071294
9,47,0.9999565516537661,2.7376570214782796,0.5547169811320753,156.4670439193275,0.04915607445569873,,31,2.4419960036655084,0.000986212457816861,0.007,-191.85672319896668
9,48,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",30,0.0,0.0,0.0,-1000000.0
9,49,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.0325, max|ΔY|=0.000601",27,0.0,0.0,0.0,-1000000.0
9,50,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
9,51,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
9,52,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",28,0.0,0.0,0.0,-1000000.0
9,53,0.9999866210164592,2.7376570214782796,0.3849056603773584,172.2677423652369,0.049173245571844486,,28,1.3925831754158935,0.0005901935095053226,0.007,-207.48798381580698
9,54,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-1.22e-06, max|ΔY|=1.43e-10",31,0.0,0.0,0.0,-1000000.0
9,55,0.9317099093829119,1.3298189489299663,0.5547169811320753,71.90093756662459,0.04309613325072064,,31,1248.7909506411738,0.18266232086510392,0.004363357191093875,-90.2071145093136
9,56,0.6998497153608523,0.42800000000000005,0.32830188679245276,45.85309530575853,0.026639454551365925,,27,1248.7925173108465,0.18266224797434638,0.0026744026919961975,-52.55003599893915
9,57,0.9999677985539573,2.7376570214782796,0.5547169811320753,171.3636284542227,0.04917218395098858,,31,1.4796335232074398,0.0005967969912915524,0.007,-206.7536411706679
9,58,0.9198941327865534,1.374287270549593,0.5547169811320753,58.684312626597794,0.04262361859618584,,31,1240.097590844336,0.18595506590922814,0.00444663884308833,-77.50284335903525
9,59,0.4108253271616501,0.19600000000000006,0.5547169811320753,28.467268534497293,0.0013750138037305327,,31,1247.679780706902,0.18309427164643863,0.001505756137510464,-31.81231111886563
9,60,0.9895736808879497,2.531556623109222,0.5547169811320753,78.29090479461075,0.04811523324753161,,31,1208.662637172888,0.18125615380367033,0.0066140087813587566,-111.17617959889208
9,61,0.6597140613682425,0.38399999999999995,0.5547169811320753,45.753030914245244,0.024059348627914205,,31,1248.79259489458,0.18266225442889195,0.0025919981272568187,-52.05664892930384
9,62,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00771, max|ΔY|=0.000792",31,0.0,0.0,0.0,-1000000.0
9,63,0.5669751942886468,0.2919999999999999,0.5547169811320753,41.50296548873679,0.01851948032404808,,31,1248.7157558745726,0.18269338978286995,0.002419697673710845,-46.49904727063848
9,64,0.9997988894907244,2.7376570214782796,0.5547169811320753,117.42879145328715,0.04911559580342628,,31,3.820783104009479,0.0038909723111492586,0.007,-152.81750349771787
9,65,0.9998942859567302,2.7376570214782796,0.44150943396226405,145.30918525825743,0.04914419958001165,,29,3.07280298779051,0.001441626470581471,0.007,-180.58535722751603
9,66,0.8777954878863334,0.6577633584448295,0.5547169811320753,50.91902805713149,0.03774325620303094,,31,1237.827162013557,0.1868458349525518,0.003104710636216743,-60.999565951548476
9,67,0.6998499243367217,0.42800000000000005,0.44150943396226405,43.67383647411921,0.0266266446892073,,29,1237.2397981955978,0.18706473946868774,0.0026744026919961975,-50.483728726202344
9,68,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",25,0.0,0.0,0.0,-1000000.0
9,69,0.45555351701345737,0.4027947384910499,0.32830188679245276,33.58760067081174,0.002440242150697559,,27,1236.474405741153,0.18736402553344988,0.0011184645371525414,-39.2537977795242
9,70,0.9999414817306621,2.7376570214782796,0.5547169811320753,129.6340401622536,0.049036021230411495,,31,13.493062427286986,0.00336936063427494,0.007,-165.02130330746394
9,71,0.5899930562862067,0.43572559372945024,0.4981132075471697,46.61893997915967,0.0015856419209746902,,30,1248.7932465670292,0.18266193302386427,0.0010567906100521808,-52.967466206165945
9,72,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",26,0.0,0.0,0.0,-1000000.0
9,73,0.9999812597734312,2.7376570214782796,0.5547169811320753,164.5336652865717,0.0491636219872835,,31,1.660029095595064,0.0008137174167556355,0.007,-199.92352022496226
9,74,0.9994166456519318,2.7376570214782796,0.5547169811320753,72.30848004602996,0.04863169049868342,,31,203.7860192393191,0.035157236061409664,0.007,-107.687131740527
9,75,0.9993155106007932,2.7376570214782796,0.4981132075471697,129.87052166849722,0.049168472554104226,,30,7.362129466466058,0.0020261956626997646,0.007,-165.20320409546662
9,76,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
9,77,0.9993504670024207,2.7376570214782796,0.5547169811320753,82.82328113383723,0.048893311824488736,,31,94.0631641061168,0.017450738845863956,0.007,-118.20709907620086
9,78,0.9999026369446905,2.7376570214782796,0.5547169811320753,129.50801430339604,0.049035592500778456,,31,13.367847352584477,0.0033274104047237296,0.007,-164.89523002922775
9,79,0.999997548697084,2.7376570214782796,0.3849056603773584,165.2434970261349,0.04916449290995971,,28,1.5739780644962593,0.0008083865239257859,0.007,-200.46357435114788
10,0,0.9993367018370519,2.7376570214782796,0.4981132075471697,131.10320406252674,0.049169415646537235,,30,6.801286165140709,0.0019088720967977424,0.007,-166.43592654258106
10,1,0.11595786111417808,0.06799999999999996,0.5547169811320753,34.37589952175931,0.0008232656751406115,,31,1248.7933247893106,0.18266193945290599,0.0017454785076613838,-35.87903967750837
10,2,0.9474941121589001,1.8147062831873075,0.5547169811320753,63.971496957925545,0.04463399145962374,,31,1242.0914391146712,0.18516951775881202,0.0052714692303464615,-88.14286327865669
10,3,0.9999874548658799,2.7376570214782796,0.32830188679245276,129.34885420467518,0.04910199009007431,,27,15.36639318112293,0.0025998817609211855,0.007,-164.51106760587433
10,4,0.9999866470996913,2.7376570214782796,0.4981132075471697,172.26893451608203,0.04917324905166775,,30,1.3926913230866376,0.0005901462003229385,0.007,-207.6023836095016
10,5,0.9993155126358217,2.7376570214782796,0.5547169811320753,129.86982486555334,0.04916847269467506,,31,7.362278510350507,0.002026261885861802,0.007,-165.2591110709541
10,6,0.5627552688387242,0.4027947384910499,0.5547169811320753,45.32469344062986,0.0015799314474480327,,31,1248.793373879308,0.18266194039058464,0.0011184645371525414,-51.30730118144222
10,7,0.17651881827566618,0.11170639593690931,0.4981132075471697,35.37214289898496,0.0006236907237264063,,30,1248.7925959529707,0.18266225431639116,0.001663623813718021,-37.399725490525235
10,8,0.9991039791156601,2.7376570214782796,0.44150943396226405,74.0743182103513,0.048581531307953674,,29,166.41904682135169,0.028899712570937458,0.007,-109.33844650732765
10,9,0.7250554875183228,0.40800000000000014,0.2716981132075471,64.67885059114789,0.027375983207745765,,26,1248.7925965916997,0.18266225442296602,0.0026369460716601165,-71.11912385602868
10,10,0.9999771143112581,2.7376570214782796,0.4981132075471697,131.76686222211916,0.04911186679171871,,30,14.43358718317404,0.002412689965339304,0.007,-167.09907413755133
10,11,0.9626466595287859,1.6594988677066451,0.5547169811320753,67.47708540073333,0.0454967031477684,,31,1200.7695339602133,0.17362985390480196,0.004980791968596282,-89.8183695168293
10,12,0.9999490234330599,2.7376570214782796,0.5547169811320753,146.84794436806772,0.049126471289294704,,31,3.195493629260909,0.0013512119639838768,0.007,-182.2370240561581
10,13,0.9053864527895649,1.1196625091835257,0.5547169811320753,57.62605484050187,0.04129457017924398,,31,1248.7932499426897,0.18266193315718596,0.003969769692355627,-73.3479997882107
10,14,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
10,15,0.9999789184744241,2.7376570214782796,0.5547169811320753,147.58551362162814,0.04912798594251061,,31,2.995976387241626,0.0013430542116999941,0.007,-182.97465349782422
10,16,0.14286882611052273,0.03600000000000005,0.5547169811320753,17.94526429204668,0.0025608862191823724,,31,1236.6896663132375,0.18728207537128,0.0018054091001991136,-19.126067823672926
10,17,0.995458370741259,2.7376570214782796,0.5547169811320753,80.38650229198927,0.04876403475051326,,31,104.90786371626109,0.016459463579126365,0.007,-115.76384259661224
10,18,0.4005637915458005,0.14000000000000007,0.5547169811320753,37.46756241935089,0.00924014643107977,,31,1248.1378822584338,0.18292690938416017,0.0021350273591566283,-40.28764612065036
10,19,0.9999848711186351,2.7376570214782796,0.5547169811320753,165.44966672023543,0.049164368240174366,,31,1.6604135442128154,0.0007918774622252059,0.007,-200.839540195029
10,20,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",27,0.0,0.0,0.0,-1000000.0
10,21,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
10,22,0.9999960432832228,2.7376570214782796,0.5547169811320753,157.8429117544389,0.0491584963845872,,31,2.2336811242576005,0.0009631859989127078,0.007,-193.2326789642853
10,23,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-2.24, max|ΔY|=0.000466",22,0.0,0.0,0.0,-1000000.0
10,24,0.7028913796695386,0.38799999999999996,0.4981132075471697,63.76451829511305,0.025801343699938903,,30,1248.793373850106,0.18266194046934234,0.002599489451324035,-70.13754975632854
10,25,0.9999026366003357,2.7376570214782796,0.5547169811320753,129.50790902254954,0.049035592320174695,,31,13.367863213089095,0.003327412742123198,0.007,-164.8951247444248
10,26,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",30,0.0,0.0,0.0,-1000000.0
10,27,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
10,28,0.9313859446167188,1.3298189489299663,0.5547169811320753,71.85935067772793,0.04300807654456061,,31,1248.793206465341,0.18266196568724088,0.004363357191093875,-90.16344252152754
10,29,0.9999789198202366,2.7376570214782796,0.44150943396226405,147.58469744853124,0.049127990931524215,,29,2.9961436922112625,0.0013429389413853535,0.007,-182.8606298786836
10,30,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-0.00145, max|ΔY|=0.00079",25,0.0,0.0,0.0,-1000000.0
10,31,0.999943684604062,2.7376570214782796,0.5547169811320753,87.15209130086458,0.048970872881018715,,31,87.50916440702304,0.015234385401150685,0.007,-122.53805368196045
10,32,0.9885490433191135,2.531556623109222,0.5547169811320753,78.10006235279324,0.048008597701301114,,31,1220.6731533444554,0.18023951587252937,0.0066140087813587566,-110.98217980858112
10,33,0.9999569377926374,2.7376570214782796,0.2716981132075471,131.5628665439681,0.04911097750872678,,26,14.520398380239385,0.0024246886411803392,0.007,-166.66862540288218
10,34,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=0.398, max|ΔY|=0.00256",26,0.0,0.0,0.0,-1000000.0
10,35,0.9984026861950993,2.7376570214782796,0.5547169811320753,69.95494044451772,0.04853355509882546,,31,233.28181900925097,0.03934640539254619,0.007,-105.33061547156076
10,36,0.9999843437025815,2.7376570214782796,0.5547169811320753,164.6642846387299,0.04916366499438841,,31,1.6409093095992375,0.0008164042381480635,0.007,-200.0541435211917
10,37,0.9313911589719583,1.3298189489299663,0.44150943396226405,71.91521331275833,0.04299754866777905,,29,1248.7933259100573,0.1826619395426468,0.004363357191093875,-90.10589226620773
10,38,0.9998645475360127,2.7376570214782796,0.44150943396226405,102.69422069192167,0.048989600471115155,,29,41.148195896861125,0.007173658305391822,0.007,-137.9672709405816
10,39,0.2539683750460175,0.12000000000000004,0.5547169811320753,23.888756752208224,0.0011139586688452634,,31,1248.2521296194545,0.18273824256762525,0.0016480912947875726,-26.159721281763222
10,40,0.9993367796044063,2.7376570214782796,0.3849056603773584,131.09666443194794,0.049169392639596854,,28,6.79536089943872,0.0019110742688893956,0.007,-166.316178982461
10,41,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
10,42,0.9291887264400153,1.5608115967876273,0.1584905660377358,59.97404710942356,0.04336689350384487,,24,1248.7932917168891,0.18266193388485788,0.0047959673866554,-80.65880343342974
10,43,0.9993037581424641,2.7376570214782796,0.32830188679245276,83.15397898809044,0.048934736764070855,,27,104.39695975057157,0.01782635955100259,0.007,-118.31216362604616
10,44,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
10,45,0.9998967184183263,2.7376570214782796,0.4981132075471697,145.11777206122957,0.04914316488194426,,30,3.040013579720153,0.0014700145542407977,0.007,-180.4505295425733
10,46,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",28,0.0,0.0,0.0,-1000000.0
10,47,1.0,1.0,0.0,0.0,0.0,"no_reaction: dT=-4.4e-07, max|ΔY|=3.97e-11",31,0.0,0.0,0.0,-1000000.0
