time,tau_pv_full,tau_pv_red,tau_spts_full,tau_spts_red
3.1686666101306233e-12,699.5553746057433,699.61383269854,3.272834807319888,3.2716289172312236
3.229145681257306e-12,699.5542608886633,699.612718931528,3.2935241147567784,3.292310605332678
3.290779092203979e-12,699.5531259181666,699.6115839101363,3.27711315619187,3.275905690493363
3.3535888753927018e-12,699.5519692887236,699.6104272288346,3.284789434433437,3.2835791417582345
3.4175974837695124e-12,699.5507905870927,699.6092484743468,3.285091419705129,3.28388101581717
3.4828277988308844e-12,699.549589392134,699.6080472255344,3.278447998189528,3.277240040903651
3.549303138803239e-12,699.5483652746924,699.6068230532137,3.285091405480999,3.283881001599336
3.6170472669786667e-12,699.5471177974401,699.6055755200167,3.277113121211219,3.2759056555282045
3.686084400209657e-12,699.5458465146577,699.6043041802233,3.2784479763708516,3.2772400190946427
3.756439217566111e-12,699.5445509721496,699.6030085796331,3.2791811373456863,3.27797291006531
3.8281368691574465e-12,699.5432307070878,699.6016882553791,3.2771130985793806,3.275905632906372
3.901202985123148e-12,699.5418852477809,699.6003427357417,3.278447953278857,3.2772399960128507
3.975663684794931e-12,699.5405141135539,699.598971540035,3.2784479452858424,3.2772399880233705
4.051545586033689e-12,699.5391168145762,699.5975741783949,3.2781477732556468,3.276939926539618
4.128875814744822e-12,699.5376928516395,699.5961501516148,3.2847893507260495,3.2835790580878768
4.2076820145750085e-12,699.5362417160688,699.5946989509669,3.2715090063376344,3.270303604517742
4.287992356794164e-12,699.5347628894356,699.5932200580226,3.2868672133061185,3.285656155447204
4.3698355503659036e-12,699.5332558434758,699.5917129444925,3.2784479029732743,3.2772399457295323
4.453240852210389e-12,699.5317200398098,699.590177071959,3.279481510336776,3.2782731724421845
4.5382380776628894e-12,699.53015492981,699.5886118917782,3.28605563567817,3.2848448767038265
4.624857611132041e-12,699.5285599543865,699.5870168448315,3.286055626315071,3.284844867344876
4.713130416961547e-12,699.5269345437925,699.5853913613577,3.2794063627122343,3.278198052494672
4.80308805049908e-12,699.5252781174096,699.5837348606968,3.2850157642290974,3.283805388214181
4.894762669376666e-12,699.523590083539,699.5820467511339,3.278889741681627,3.277681621724006
4.9881870450061554e-12,699.5218698392346,699.5803264296942,3.2789648158512374,3.2777566682464263
5.083394574294241e-12,699.5201167700245,699.5785732818655,3.278372777682429,3.2771648481111293
5.1804192915809435e-12,699.5183302497073,699.5767866814417,3.2850157234803645,3.283805347483478
5.2792958808061665e-12,699.5165096401878,699.5749659902851,3.2825045732445415,3.281295122039749
5.38005968790827e-12,699.5146542911809,699.5731105580785,3.2783727458389547,3.277164816281739
5.482746733459415e-12,699.5127635399859,699.571219722102,3.2743122639904305,3.27310582980879
5.587393725541934e-12,699.5108367113003,699.5692928070041,3.2789647514986657,3.277756603922326
5.6940380728707e-12,699.5088731169276,699.5673291245787,3.2811749933514065,3.2799660318000283
5.802717898165729e-12,699.5068720555516,699.5653279734687,3.2817691174102173,3.2805599370590506
5.913472051780158e-12,699.5048328124915,699.5632886389706,3.2794813534392144,3.278273015614048
6.026340125588188e-12,699.5027546594617,699.561210392745,3.278964704357426,3.277756556801956
6.141362467138348e-12,699.5006368542613,699.5590924925657,3.28605546238918,3.284844703491515
6.258580194076648e-12,699.4984786405445,699.556934182071,3.2778553662613277,3.276647627249036
6.3780352088451495e-12,699.4962792475692,699.5547346904731,3.2822122950402695,3.2810029514827947
6.499770213661077e-12,699.4940378899014,699.5524932322828,3.2784476743343576,3.2772397171917826
6.6238287257817e-12,699.4917537670981,699.5502090070567,3.2783726123350627,3.2771646828369336
6.750255093060839e-12,699.4894260635107,699.5478811990772,3.2856111886214827,3.284400593343033
6.879094509802018e-12,699.4863106567742,699.5448262772499,3.278964608437419,3.281078178493272
7.010393032914373e-12,699.4746198261482,699.5338868031755,3.2756423139770816,3.2777563974794584
7.144197598376737e-12,699.463375536299,699.5233452344298,3.278889390431647,3.2810027678902354
7.280556038016272e-12,699.4606560437028,699.5206256035799,3.278964458745732,3.2810780369276773
7.419517096607045e-12,699.4578846670198,699.5178540859893,3.2783724148308138,3.2771644942583693
7.561130449295114e-12,699.4550604167791,699.5150296921769,3.2816935373753435,3.277164477798374
7.705446719356198e-12,699.4521822846538,699.5121514137344,3.277855096430899,3.273845255350792
7.852517496292114e-12,699.449249243138,699.5092182231058,3.2817687803733184,3.284400366504383
