cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
68,0.068,1715.155493091048,5100000.0,0.18057639525432775,0.0010000000000000009,0.005537822363723559,0,56,0,1e-08,0.005537822363723559,0.49348694915032687,0.26099424175628905,0.03081797103060398,0.005714760169335474,0.20258449402238185,1.8400010782228965e-12,0.006173805859268886,9.984181226340192e-12,3.694248278873528e-07,1.676301163431795e-05,1.4365316366061273e-14,1.2149363937772275e-12,1.8907963096409408
69,0.069,1714.77062084331,5100000.0,0.1805584532292165,0.0010000000000000009,0.005538372655034403,0,56,0,1e-08,0.005538372655034403,0.49361428410998637,0.26102503923159637,0.030813939001419148,0.00565133123723247,0.20249523097644084,1.8230633637946132e-12,0.00617302372408621,9.898393872212925e-12,3.675462047120658e-07,1.670583507110107e-05,1.4233084147061804e-14,1.2067153591113014e-12,1.891061047488335
70,0.07,1714.392748941383,5100000.0,0.18054080836899156,0.0010000000000000009,0.005538913938815364,0,56,0,1e-08,0.005538913938815364,0.4937391635916494,0.26105521638437973,0.03081000085492796,0.005589123391702604,0.20240769246127302,1.806581411182427e-12,0.006172256778012956,9.814856556637661e-12,3.657105238327097e-07,1.6649861008631426e-05,1.4104408072329468e-14,1.1986963663330928e-12,1.8913208110910298
71,0.07100000000000001,1714.0216652963613,5100000.0,0.1805234519300859,0.0010000000000000009,0.005539446478052538,0,56,0,1e-08,0.005539446478052538,0.49386166321812003,0.26108479279824537,0.03080615351929207,0.005528099294686516,0.20232182512652364,1.790536779183603e-12,0.006171504551829026,9.733479950404611e-12,3.639162452177029e-07,1.6595048847021117e-05,1.3979144308182228e-14,1.1908717734239945e-12,1.8915757517893974
72,0.07200000000000001,1713.6571669498348,5100000.0,0.1805063755363957,0.000999999999999987,0.005539970524743908,0,56,0,1e-08,0.005539970524743908,0.4939818553095053,0.2611137871828405,0.030802394062288525,0.005468223225426269,0.20223757796360903,1.7749120176228135e-12,0.0061707665968544585,9.654179452461535e-12,3.6216190422248234e-07,1.6541359882951754e-05,1.3857156748081569e-14,1.1832343282077554e-12,1.8918260143942642
73,0.073,1713.2990595734673,5100000.0,0.18048957115933903,0.0010000000000000009,0.005540486320493194,0,56,0,1e-08,0.005540486320493194,0.4940998090681078,0.26114221742243626,0.030798719684372727,0.005409460991275098,0.20215490217358303,1.7596906017081371e-12,0.0061700424838040755,9.576874880717276e-12,3.6044610697304274e-07,1.6488757198206776e-05,1.3738316501082041e-14,1.175777143620749e-12,1.892071737557578
74,0.074,1712.947156958783,5100000.0,0.18047303109953342,0.0010000000000000009,0.00554099409705424,0,56,0,1e-08,0.00554099409705424,0.49421559076565647,0.26117010062490875,0.030795127711629296,0.005351779837038303,0.20207375103360595,1.7448568697117303e-12,0.006169331801627553,9.501490177515662e-12,3.5876752588023034e-07,1.643720554973597e-05,1.3622501406064664e-14,1.1684936739462946e-12,1.8923130541479805
75,0.075,1712.6012806358237,5100000.0,0.1804567479677934,0.0010000000000000009,0.0055414940768991,0,56,0,1e-08,0.0055414940768991,0.4943292638785256,0.2611974531641534,0.030791615585175486,0.005295148377408191,0.20199407980164508,1.730395969480329e-12,0.00616863415663838,9.427953158720045e-12,3.571248959502017e-07,1.638667128139487e-05,1.3509595614447381e-14,1.1613776949037432e-12,1.892550091473737
76,0.076,1712.2612594042973,5100000.0,0.18044071467119296,0.0010000000000000009,0.00554198647363066,0,56,0,1e-08,0.00554198647363066,0.4944408892650777,0.2612242907201642,0.030788180859531215,0.005239536513208568,0.2019158455888007,1.716293804383379e-12,0.0061679491714458235,9.356195256767888e-12,3.555170107959269e-07,1.633712222531962e-05,1.3399489169230476e-14,1.1544232827046303e-12,1.8927829716829287
77,0.077,1711.9269289702677,5100000.0,0.1804249243956209,0.0010000000000000009,0.0055424714925044576,0,56,0,1e-08,0.0055424714925044576,0.4945505252939384,0.261250628318515,0.030784821192997115,0.0051849153671956,0.2018390072690368,1.702536986441468e-12,0.006167276484131474,9.28615129993379e-12,3.5394271931446116e-07,1.6288527621073467e-05,1.3292077639309352e-14,1.1476247963519938e-12,1.8930118119792072
78,0.078,1711.598131582818,5100000.0,0.1804093705922428,0.0010000000000000009,0.005542949330831481,0,56,0,1e-08,0.005542949330831481,0.4946582279778528,0.2612764803648831,0.03078153434299213,0.005131257219380784,0.20176352538364994,1.6891127920357143e-12,0.006166615747422212,9.217759302549258e-12,3.52400922474612e-07,1.6240858036885938e-05,1.3187261774257308e-14,1.1409768606613466e-12,1.8932367248940383
79,0.079,1711.274715700271,5100000.0,0.18039404696401548,0.0010000000000000009,0.005543420178380267,0,56,0,1e-08,0.005543420178380267,0.49476405109433275,0.2613018606785302,0.030778318159907562,0.005078535447831763,0.2016893620557018,1.676009121130324e-12,0.006165966627933478,9.15096027206204e-12,3.508905703619215e-07,1.6194085297090447e-05,1.3084947186378313e-14,1.134474350651134e-12,1.8934578185152011
80,0.08,1710.956535664241,5100000.0,0.1803789474532241,0.0010000000000000009,0.005543884217748421,0,56,0,1e-08,0.005543884217748421,0.4948680463063902,0.2613267825223439,0.030775170583728955,0.005026724470611989,0.20161648090372425,1.663214458977755e-12,0.006165328805428367,9.08569802713504e-12,3.4941065935894854e-07,1.6148182412501115e-05,1.2985044052269338e-14,1.1281123767318742e-12,1.8936751967398446
81,0.081,1710.6434514063856,5100000.0,0.18036406622933268,0.0010000000000000009,0.005544341624725305,0,56,0,1e-08,0.005544341624725305,0.4949702632674008,0.2613512586328341,0.03077208963791467,0.004975799693888907,0.2015448469676198,1.6507178410643213e-12,0.006164701972155186,9.021919031603955e-12,3.479602295827195e-07,1.6103123517154785e-05,1.288746683941795e-14,1.1218862712294818e-12,1.8938889594665096
82,0.082,1710.3353281769182,5100000.0,0.1803493976779527,0.0010000000000000009,0.005544792568621085,0,56,0,1e-08,0.005544792568621085,0.49507074971996706,0.26137530124661174,0.03076907342509782,0.004925737463704052,0.2014744266384071,1.6385088207166106e-12,0.006164085832231644,8.959572240758442e-12,3.4653836250710896e-07,1.6058883809669077e-05,1.2792134053642531e-14,1.1157915758856175e-12,1.894099202789096
83,0.083,1710.0320362779196,5100000.0,0.18033493639070355,0.0010000000000000009,0.005545237212569045,0,56,0,1e-08,0.005545237212569045,0.4951695515936954,0.26139892212547217,0.030766120123685896,0.004876515018567551,0.20140518758856843,1.6265774385363921e-12,0.006163480101041019,8.898608955932457e-12,3.4514417868701783e-07,1.6015439496714407e-05,1.2698968000849742e-14,1.1098240299676476e-12,1.8943060191962564
84,0.084,1709.733450808355,5100000.0,0.18032067715520014,0.0010000000000000009,0.005545675713824606,0,56,0,1e-08,0.005545675713824606,0.4952667130978872,0.26142213258076125,0.030763227984130375,0.004828110444232786,0.20133709870621502,1.6149141937929876e-12,0.006162884504656701,8.838982688301155e-12,3.4377683561256976e-07,1.597276773942907e-05,1.2607894564000403e-14,1.1039795590994466e-12,1.894509497756026
85,0.085,1709.4394514506027,5100000.0,0.1803066149454099,0.0010000000000000009,0.005546108224053585,0,56,0,1e-08,0.005546108224053585,0.4953622767970835,0.2614449434958882,0.030760395323760313,0.004780502635961699,0.2012701300419202,1.6035100188041485e-12,0.006162298779360416,8.780649037421985e-12,3.4243552582832565e-07,1.5930846606959425e-05,1.251884300324536e-14,1.0982542653866147e-12,1.8947097242478288
86,0.08600000000000001,1709.149922234376,5100000.0,0.18029274491362235,0.0010000000000000009,0.0055465348895713884,0,56,0,1e-08,0.0055465348895713884,0.49545628369944644,0.26146736534656984,0.03075762052562523,0.00473367125642946,0.20120425274535372,1.5923562537321163e-12,0.006161722671108065,8.723565570614971e-12,3.411194750018713e-07,1.5889655027892265e-05,1.2431745759581713e-14,1.0926444174391314e-12,1.894906781359612
87,0.08700000000000001,1708.8647513554124,5100000.0,0.18027906238154254,0.000999999999999987,0.005546955851609586,0,56,0,1e-08,0.005546955851609586,0.49554877331937813,0.2614894082211841,0.03075490203282527,0.00468759670380488,0.20113943902159173,1.5814446246185114e-12,0.006161155935121932,8.667691718909218e-12,3.3982794031369943e-07,1.5849172750457457e-05,1.234653828336908e-14,1.0871464419184745e-12,1.895100748785251
88,0.088,1708.5838309564942,5100000.0,0.18026556283343448,0.0010000000000000009,0.005547371246520345,0,56,0,1e-08,0.005547371246520345,0.49563978376022105,0.2615110818386447,0.03075223834825391,0.0046422600726672945,0.20107566207166708,1.5707672210758711e-12,0.00616059833539588,8.612988669945095e-12,3.3856020871611315e-07,1.5809380298376788e-05,1.226315886066912e-14,1.0817569146125981e-12,1.8952917034163639
89,0.089,1708.3070569617603,5100000.0,0.1802522419078205,0.0010000000000000009,0.00554778120602457,0,56,0,1e-08,0.00554778120602457,0.4957293517713944,0.26153239556683067,0.030749628029515644,0.004597643124865877,0.20101289605271816,1.560316476975506e-12,0.006160049644324052,8.559419276262207e-12,3.3731559549695716e-07,1.5770258935076502e-05,1.2181548462431031e-14,1.0764725529437242e-12,1.8954797194319974
90,0.09,1708.0343289028924,5100000.0,0.18023909539116656,0.0010000000000000009,0.005548185857400894,0,56,0,1e-08,0.005548185857400894,0.4958175128124663,0.2615533584382906,0.030747069687222777,0.004553728258597475,0.20095111603230756,1.5500851517616897e-12,0.006159509642308257,8.50694796586614e-12,3.3609344284552484e-07,1.5731790627619115e-05,1.2101650598836635e-14,1.0712902085681964e-12,1.8956648684342803
91,0.091,1707.7655497518726,5100000.0,0.1802261192113119,0.0010000000000000009,0.00554858532368174,0,56,0,1e-08,0.00554858532368174,0.49590430111389183,0.2615739791659154,0.03074456198273874,0.004510498478762168,0.2008902979452957,1.5400663128220172e-12,0.006158978117382206,8.455540657910084e-12,3.3489311849177916e-07,1.569395801226601e-05,1.202341118195247e-14,1.066206860380535e-12,1.8958472195712617
92,0.092,1707.5006257724265,5100000.0,0.18021330943108474,0.0010000000000000009,0.0055489797238444825,0,56,0,1e-08,0.0055489797238444825,0.49598974973016596,0.261594266157631,0.03074210362539726,0.004467937370676733,0.20083041855632366,1.530253319363948e-12,0.006158454864877728,8.405164685614625e-12,3.337140144721285e-07,1.5656744363403368e-05,1.1946778399881313e-14,1.0612196081449575e-12,1.8960268396375837
93,0.093,1707.2394663772507,5100000.0,0.18020066224264314,0.0010000000000000009,0.005549369172980533,0,56,0,1e-08,0.005549369172980533,0.496073890590514,0.26161422753071817,0.03073969336959931,0.00442602907486529,0.2007714554241008,1.520639807194966e-12,0.006157939687105083,8.355788723531267e-12,3.3255554595778033e-07,1.562013356389698e-05,1.1871702598057e-14,1.0563256664692752e-12,1.896203793168191
94,0.094,1706.9819839757236,5100000.0,0.18018817396200007,0.0010000000000000009,0.0055497537824590595,0,56,0,1e-08,0.0055497537824590595,0.4961567545574284,0.2616338711232815,0.030737330015566774,0.004384758259778325,0.20071338685911133,1.5112196738546934e-12,0.006157432393008162,8.307382715795849e-12,3.31417150067441e-07,1.5584110074764653e-05,1.1798136163583469e-14,1.051522358769224e-12,1.8963781425824642
95,0.095,1706.7280938673782,5100000.0,0.18017584102326029,0.0010000000000000009,0.005550133660099875,0,56,0,1e-08,0.005550133660099875,0.49623837145915156,0.26165320450933294,0.030735012402655817,0.0043441101034493255,0.2006561919020241,1.5019870660002651e-12,0.006156932797930824,8.259917816470418e-12,3.302982849340065e-07,1.554865891178778e-05,1.172603342639617e-14,1.0468071124128136e-12,1.8965499482023396
96,0.096,1706.4777140991528,5100000.0,0.18016365997442643,0.0010000000000000009,0.005550508910298266,0,56,0,1e-08,0.005550508910298266,0.496318770147504,0.2616722350071777,0.030732739412513598,0.00430407026765211,0.2005998502812475,1.4929363660826332e-12,0.006156440723290715,8.213366324794312e-12,3.291984286153082e-07,1.551376561756023e-05,1.1655350555832194e-14,1.0421774532154825e-12,1.8967192684156573
97,0.097,1706.2307653674743,5100000.0,0.18015162747207414,0.0010000000000000009,0.005550879634184898,0,56,0,1e-08,0.005550879634184898,0.4963979785273999,0.2616909696933857,0.030730509962762588,0.00426462488108195,0.20054434239341673,1.4840621811306779e-12,0.0061559559963655025,8.167701632130539e-12,3.281170782558269e-07,1.5479416240334e-05,1.158604547279378e-14,1.0376310011052834e-12,1.8968861596906168
98,0.098,1705.9871708863154,5100000.0,0.18013974027745694,0.0010000000000000009,0.005551245929741928,0,56,0,1e-08,0.005551245929741928,0.4964760236098948,0.2617094154106882,0.030728323009701856,0.004225760515522375,0.20048964926454368,1.4753593308591294e-12,0.006155478449992631,8.122898164035968e-12,3.2705374910145485e-07,1.544559730855888e-05,1.1518077757362126e-14,1.0331654651741662e-12,1.897050676724024
99,0.099,1705.7468562971785,5100000.0,0.18012799525154355,0.0010000000000000009,0.005551607891952219,0,56,0,1e-08,0.005551607891952219,0.4965529315402288,0.26172757878004815,0.03072617754329367,0.004187464170309514,0.20043575253120638,1.4668228376915848e-12,0.0061550079223720135,8.07893133287491e-12,3.2600797374225206e-07,1.5412295811670092e-05,1.145140857068292e-14,1.0287786397806763e-12,1.8972128724635635
100,0.1,1705.5097495662553,5100000.0,0.1801163893514512,0.0010000000000000009,0.005551965612905753,0,56,0,1e-08,0.005551965612905753,0.4966287276360006,0.26174546620943034,0.030724072586578617,0.004149723254028439,0.20038263441327728,1.458447916762369e-12,0.006154544256834915,8.035777489624464e-12,3.2497930131052746e-07,1.5379499179500682e-05,1.1386000577139002e-14,1.0244684004885213e-12,1.8973727981925508
101,0.101,1705.275780893946,5100000.0,0.1801049196265136,0.0010000000000000009,0.005552319181917499,0,56,0,1e-08,0.005552319181917499,0.49670343642088066,0.2617630839015418,0.030722007195184923,0.004112525568377377,0.20033027768981565,1.4502299667771506e-12,0.0061540873016398935,7.993413879786135e-12,3.2396729675446833e-07,1.5347195263787067e-05,1.1321817873082204e-14,1.020232700367478e-12,1.8975305036049626
102,0.10200000000000001,1705.0448826152694,5100000.0,0.1800935832148464,0.0010000000000000009,0.005552668685630127,0,56,0,1e-08,0.005552668685630127,0.4967770816598702,0.26178043786338046,0.030719980455573073,0.004075859290645727,0.20027866567424757,1.4421645608872175e-12,0.0061536369097519965,7.951818599393063e-12,3.2297154009384555e-07,1.531537231874688e-05,1.1258825915687476e-14,1.0160695662636214e-12,1.8976860368731265
103,0.10300000000000001,1704.8169891221,5100000.0,0.18008237733943436,0.0010000000000000009,0.005553014208131632,0,56,0,1e-08,0.005553014208131632,0.4968496863864215,0.261797533914315,0.030717991483112692,0.004039712960017406,0.200227782195402,1.4342474386976967e-12,0.006153192938669587,7.910970556641182e-12,3.2199162579088335e-07,1.5284018985023573e-05,1.1196991460533377e-14,1.0119770955948858e-12,1.897839444694838
104,0.10400000000000001,1704.592036786021,5100000.0,0.18007129930512278,0.000999999999999987,0.005553355831045189,0,56,0,1e-08,0.005553355831045189,0.49692127293026067,0.2618143776933368,0.03071603942095787,0.004004075463913001,0.20017761157781816,1.4264744985989986e-12,0.006152755250251653,7.870849434963928e-12,3.210271621377807e-07,1.5253124273969094e-05,1.1136282501827926e-14,1.0079534532448205e-12,1.8979907723490441
105,0.105,1704.3699638645041,5100000.0,0.18006034649565142,0.0010000000000000009,0.00555369363361828,0,56,0,1e-08,0.00555369363361828,0.4969918629534697,0.2618309746656889,0.030714123440814128,0.003968936021213377,0.20012813861567172,1.4188417898549936e-12,0.006152323710507187,7.831435654427326e-12,3.2007777058542767e-07,1.5222677550012275e-05,1.107666821083108e-14,1.0039968682373956e-12,1.8981400637874837
106,0.106,1704.1507104494283,5100000.0,0.18004951637003,0.0010000000000000009,0.005554027692831144,0,56,0,1e-08,0.005554027692831144,0.49706147746409485,0.2618473301317888,0.030712242738000706,0.003934284173582682,0.2000793485643187,1.4113455063641799e-12,0.006151898189484588,7.792710342360826e-12,3.1914308528184297e-07,1.5192668518999544e-05,1.1018118886972345e-14,1.0001056313448961e-12,1.8982873616237441
107,0.107,1703.9342183801004,5100000.0,0.1800388064604518,0.0010000000000000009,0.005554358083459444,0,56,0,1e-08,0.005554358083459444,0.4971301368527932,0.26186344923093274,0.030710396534719277,0.0039001097696066463,0.20003122711311602,1.4039819795582734e-12,0.006151478561072549,7.754655298277328e-12,3.18222752454021e-07,1.5163087212012948e-05,1.096060590267275e-14,9.962780920330039e-13,1.898432707248055
108,0.108,1703.7204311835635,5100000.0,0.18002821436904407,0.0010000000000000009,0.005554684878171803,0,56,0,1e-08,0.005554684878171803,0.49719786091044627,0.26187933694983917,0.030708584076085548,0.0038664029546033236,0.19998376037387786,1.3967476723867625e-12,0.006151064702871411,7.717252965301923e-12,3.173164299364775e-07,1.5133923973113018e-05,1.0904101656319681e-14,9.92512656079157e-13,1.8985761408342057
109,0.109,1703.5092940121826,5100000.0,0.18001773776542845,0.0010000000000000009,0.00555500814760292,0,56,0,1e-08,0.00555500814760292,0.4972646688515515,0.2618949981277275,0.030706804630003783,0.0038331541594934554,0.1999369348641103,1.389639173492008e-12,0.006150656496052882,7.680486401879888e-12,3.164237866919343e-07,1.5105169446940927e-05,1.084857952683684e-14,9.888077831655464e-13,1.8987177013935679
