cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
62,0.062,2066.8370979755946,5100000.0,0.19516719725866044,0.0010000000000000009,0.0051238118600159714,0,52,0,1e-08,0.0051238118600159714,0.44232137602591687,0.26278940869965867,0.03158623763807731,6.8908860390720785e-06,0.25619363787662736,1.4750718586202065e-09,0.0067185107779969885,5.947244671573433e-09,1.544050315218716e-05,0.00023723444088872078,1.2073688139040904e-11,1.6171194711967432e-10,1.6831780938760923
63,0.063,2066.786138196283,5100000.0,0.19516238345950207,0.0010000000000000009,0.005123938241958957,0,52,0,1e-08,0.005123938241958957,0.4423223589943595,0.26278851905118533,0.03158713382050304,6.893130103301548e-06,0.2561927485498901,1.473991228284066e-09,0.00671852961069943,5.94288753187599e-09,1.5434044507732194e-05,0.0002371574014895018,1.2064708662911091e-11,1.6162653170876625e-10,1.6831875326646404
64,0.064,2066.735178180908,5100000.0,0.19515756962772945,0.0010000000000000009,0.005124064630992993,0,52,0,1e-08,0.005124064630992993,0.44232334196551554,0.26278762932289684,0.03158803008867499,6.895375023023656e-06,0.25619185915806314,1.47291133176625e-09,0.006718548411837335,5.938533351165489e-09,1.5427588216337248e-05,0.00023708038300126306,1.2055735384401668e-11,1.615411568546073e-10,1.6831969720386515
65,0.065,2066.684217929339,5100000.0,0.19515275576335492,0.0010000000000000009,0.005124191027118343,0,52,0,1e-08,0.005124191027118343,0.44232432493953455,0.2627867395147751,0.03158892644258892,6.897620795533996e-06,0.2561909697010949,1.471832168605226e-09,0.0067185671814785405,5.934182127583627e-09,1.5421134277260786e-05,0.00023700338541941297,1.2046768299548893e-11,1.6145582253991692e-10,1.6832064119988255
66,0.066,2066.6332574414655,5100000.0,0.19514794186639448,0.0010000000000000009,0.005124317430335176,0,52,0,1e-08,0.005124317430335176,0.4423253079165478,0.2627858496268043,0.031589822882244364,6.899867426425962e-06,0.2561900801789406,1.4707537383399478e-09,0.006718585919690882,5.929833859273734e-09,1.5414682689762582e-05,0.00023692640873934127,1.2037807404390632e-11,1.613705287474236e-10,1.6832158525457772
67,0.067,2066.582296717175,5100000.0,0.1951431279368611,0.0010000000000000009,0.005124443840643739,0,52,0,1e-08,0.005124443840643739,0.44232629089670134,0.2627849596589661,0.031590719407637455,6.902114915588129e-06,0.25618919059155004,1.4696760405096743e-09,0.006718604626541899,5.925488544380475e-09,1.540823345310331e-05,0.00023684945295647506,1.2028852694969829e-11,1.6128527545988547e-10,1.6832252936801948
68,0.068,2066.5313357563014,5100000.0,0.19513831397477194,0.0010000000000000009,0.005124570258044168,0,52,0,1e-08,0.005124570258044168,0.4423272738801494,0.26278406961124345,0.03159161601876514,6.904363258301484e-06,0.2561883009388707,1.468599074652994e-09,0.006718623302098862,5.92114618104624e-09,1.5401786566538285e-05,0.0002367725180661789,1.2019904167324074e-11,1.6120006265999347e-10,1.6832347354027888
69,0.069,2066.4803745587406,5100000.0,0.19513349998013962,0.0010000000000000009,0.005124696682536721,0,52,0,1e-08,0.005124696682536721,0.44232825686702704,0.26278317948361923,0.03159251271562524,6.906612458403099e-06,0.25618741122085636,1.4675228403098798e-09,0.006718641946429003,5.916806767418492e-09,1.539534202932905e-05,0.000236695604063871,1.2010961817501286e-11,1.611148903305207e-10,1.6832441777141975
70,0.07,2066.4294131243823,5100000.0,0.195128685952979,0.0010000000000000009,0.005124823114121596,0,52,0,1e-08,0.005124823114121596,0.44232923985747086,0.262782289276076,0.03159340949821551,6.908862518276678e-06,0.2561865214374605,1.4664473370203025e-09,0.006718660559599312,5.912470301644741e-09,1.5388899840736292e-05,0.00023661871094496497,1.2002025641549184e-11,1.6102975845422037e-10,1.6832536206150672
71,0.07100000000000001,2066.3784514530744,5100000.0,0.19512387189330516,0.0010000000000000009,0.005124949552798986,0,52,0,1e-08,0.005124949552798986,0.44233022285163387,0.2627813989885965,0.031594306366532904,6.911113433816201e-06,0.25618563158862995,1.4653725643240611e-09,0.006718679141676511,5.9081367818719155e-09,1.5382460000018036e-05,0.00023654183870484635,1.1993095635515682e-11,1.6094466701384594e-10,1.683263064106105
72,0.07200000000000001,2066.327489544721,5100000.0,0.19511905780113198,0.000999999999999987,0.0051250759985690415,0,52,0,1e-08,0.0051250759985690415,0.4423312058496469,0.26278050862116414,0.03159520332057549,6.9133652096016814e-06,0.2561847416743201,1.464298521761915e-09,0.006718697692727276,5.903806206250724e-09,1.5376022506436754e-05,0.0002364649873389443,1.1984171795456059e-11,1.6085961599217972e-10,1.6832725081879298
73,0.073,2066.2765273991904,5100000.0,0.19511424367647487,0.0010000000000000009,0.0051252024514321605,0,52,0,1e-08,0.0051252024514321605,0.4423321888516561,0.2627796181737618,0.031596100360340315,6.915617844117259e-06,0.2561838516944805,1.4632252088745613e-09,0.00671871621281799,5.899478572931613e-09,1.5369587359252813e-05,0.00023638815684265928,1.1975254117424381e-11,1.6077460537200302e-10,1.6832819528612224
74,0.074,2066.225565016334,5100000.0,0.19510942951934787,0.0010000000000000009,0.005125328911388349,0,52,0,1e-08,0.005125328911388349,0.4423331718578087,0.26277872764637045,0.03159699748582458,6.91787133503954e-06,0.2561829616490615,1.4621526252024657e-09,0.006718734702014829,5.895153880064294e-09,1.5363154557724405e-05,0.0002363113472113823,1.1966342597474873e-11,1.6068963513606725e-10,1.6832913981266788
75,0.075,2066.174602396063,5100000.0,0.19510461532976475,0.0010000000000000009,0.005125455378437903,0,52,0,1e-08,0.005125455378437903,0.44233415486823296,0.2627778370389746,0.03159789469702675,6.920125688245734e-06,0.2561820715380194,1.4610807702873905e-09,0.006718753160383982,5.890832125803281e-09,1.5356724101115263e-05,0.00023623455844054095,1.1957437231670294e-11,1.60604705267193e-10,1.6833008439849018
76,0.076,2066.1236395382325,5100000.0,0.19509980110774028,0.0010000000000000009,0.005125581852581025,0,52,0,1e-08,0.005125581852581025,0.4423351378830777,0.26277694635155596,0.031598791993944005,6.922380900205881e-06,0.2561811813613035,1.46000964367059e-09,0.006718771587991214,5.8865133083013336e-09,1.5350295988685483e-05,0.00023615779052553557,1.194853801607105e-11,1.6051981574816362e-10,1.6833102904365893
77,0.077,2066.0726764427136,5100000.0,0.19509498685328827,0.0010000000000000009,0.005125708333817939,0,52,0,1e-08,0.005125708333817939,0.4423361209024834,0.2627760555840992,0.03159968937657399,6.924636970838392e-06,0.2561802911188627,1.4589392448936746e-09,0.006718789984902218,5.882197425712688e-09,1.5343870219695317e-05,0.00023608104346176947,1.1939644946740076e-11,1.6043496656177384e-10,1.6833197374823885
78,0.078,2066.0217131094187,5100000.0,0.19509017256642266,0.0010000000000000009,0.005125834822148867,0,52,0,1e-08,0.005125834822148867,0.4423371039265801,0.2627751647365863,0.03160058684491468,6.9268939044401594e-06,0.2561794008106553,1.4578695734994114e-09,0.006718808351182574,5.8778844761956595e-09,1.5337446793410733e-05,0.00023600431724468947,1.1930758019749335e-11,1.6035015769088338e-10,1.6833291851229246
79,0.079,2065.970749538204,5100000.0,0.1950853582471592,0.0010000000000000009,0.0051259613175739845,0,52,0,1e-08,0.0051259613175739845,0.4423380869555146,0.2627742738089998,0.031601484398963105,6.929151698622069e-06,0.2561785104366298,1.456800629029697e-09,0.00671882668689755,5.873574457905933e-09,1.5331025709091004e-05,0.00023592761186968822,1.1921877231164602e-11,1.6026538911828042e-10,1.6833386333588827
80,0.08,2065.9197857289487,5100000.0,0.19508054389551144,0.0010000000000000009,0.005126087820093522,0,52,0,1e-08,0.005126087820093522,0.44233906998942435,0.2627733828013229,0.03160238203871784,6.931410354365979e-06,0.25617761999673994,1.45573241102717e-09,0.006718844992112325,5.8692673690015144e-09,1.5324606965998507e-05,0.00023585092733218298,1.1913002577057702e-11,1.601806608267917e-10,1.6833480821909084
81,0.081,2065.8688216815463,5100000.0,0.19507572951149302,0.0010000000000000009,0.005126214329707711,0,52,0,1e-08,0.005126214329707711,0.44234005302844215,0.26277249171353856,0.03160327976417648,6.933669873452632e-06,0.2561767294909397,1.4546649190350674e-09,0.006718863266891855,5.864963207642788e-09,1.5318190563397905e-05,0.00023577426362760288,1.190413405350484e-11,1.6009597279927774e-10,1.6833575316196308
82,0.082,2065.8178573958407,5100000.0,0.19507091509511848,0.0010000000000000009,0.005126340846416756,0,52,0,1e-08,0.005126340846416756,0.44234103607272024,0.26277160054562976,0.03160417757533627,6.935930250828983e-06,0.2561758389191758,1.4535981525959867e-09,0.00671888151130085,5.860661971988185e-09,1.5311776500548366e-05,0.00023569762075133907,1.1895271656578755e-11,1.600113250185469e-10,1.6833669816457528
83,0.083,2065.766892871758,5100000.0,0.19506610064640129,0.0010000000000000009,0.005126467370220893,0,52,0,1e-08,0.005126467370220893,0.442342019122382,0.26277070929757923,0.03160507547219567,6.9381914933909416e-06,0.2561749482814075,1.4525321112541506e-09,0.0067188997254040254,5.856363660201933e-09,1.530536477671775e-05,0.0002356209986988523,1.1886415382363756e-11,1.5992671746749107e-10,1.6833764322698699
84,0.084,2065.715928109156,5100000.0,0.19506128616535706,0.0010000000000000009,0.0051265939011202995,0,52,0,1e-08,0.0051265939011202995,0.4423430021775705,0.26276981796937104,0.031605973454752224,6.940453598063817e-06,0.2561740575775845,1.451466794552928e-09,0.006718917909265759,5.852068270445316e-09,1.5298955391167022e-05,0.00023554439746554354,1.1877565226938197e-11,1.5984215012895322e-10,1.6833858834926425
85,0.085,2065.6649631079044,5100000.0,0.19505647165199871,0.0010000000000000009,0.005126720439115223,0,52,0,1e-08,0.005126720439115223,0.44234398523842466,0.2627689265609871,0.03160687152300404,6.942716564595704e-06,0.25617316680765884,1.4504022020362099e-09,0.006718936062950245,5.847775800881416e-09,1.5292548343159082e-05,0.00023546781704682364,1.1868721186385318e-11,1.597576229857844e-10,1.6833953353147304
86,0.08600000000000001,2065.613997867915,5100000.0,0.1950516571063397,0.0010000000000000009,0.005126846984205899,0,52,0,1e-08,0.005126846984205899,0.442344968305074,0.2627680350724113,0.03160776967694905,6.9449803971741774e-06,0.2561722759715874,1.4493383332487948e-09,0.006718954186521673,5.843486249676911e-09,1.528614363196074e-05,0.0002353912574381418,1.1859883256794362e-11,1.5967313602089104e-10,1.6834047877367446
87,0.08700000000000001,2065.563032389048,5100000.0,0.1950468425283951,0.000999999999999987,0.0051269735363924495,0,52,0,1e-08,0.0051269735363924495,0.4423459513776597,0.2627671435036256,0.03160866791658553,6.947245093550864e-06,0.2561713850693213,1.4482751877349069e-09,0.00671897228004388,5.8391996149964505e-09,1.527974125683417e-05,0.00023531471863490669,1.1851051434251823e-11,1.5958868921713473e-10,1.6834142407593522
88,0.088,2065.5120666711905,5100000.0,0.19504202791817807,0.0010000000000000009,0.005127100095675329,0,52,0,1e-08,0.005127100095675329,0.4423469344563215,0.2627662518546147,0.03160956624191061,6.949510652442552e-06,0.25617049410081155,1.4472127650395428e-09,0.006718990343580557,5.834915895007737e-09,1.52733412170447e-05,0.00023523820063255888,1.1842225714849761e-11,1.5950428255740935e-10,1.6834236943831986
89,0.089,2065.4611007142353,5100000.0,0.19503721327570345,0.0010000000000000009,0.005127226662054522,0,52,0,1e-08,0.005127226662054522,0.4423479175411856,0.2627653601253598,0.03161046465292362,6.951777078821423e-06,0.25616960306601666,1.4461510647080264e-09,0.00671900837719533,5.830635087879313e-09,1.526694351185777e-05,0.0002351617034265183,1.1833406094682424e-11,1.5941991602462533e-10,1.6834331486088987
90,0.09,2065.4101345180707,5100000.0,0.1950323986009843,0.0010000000000000009,0.0051273532355303455,0,52,0,1e-08,0.0051273532355303455,0.4423489006323889,0.26276446831584627,0.03161136314962153,6.954044371715429e-06,0.25616871196488733,1.445090086285816e-09,0.006719026380951528,5.82635719178075e-09,1.5260548140539048e-05,0.00023508522701223112,1.182459256984666e-11,1.593355896016857e-10,1.6834426034370822
91,0.091,2065.3591680825257,5100000.0,0.19502758389403554,0.0010000000000000009,0.005127479816102996,0,52,0,1e-08,0.005127479816102996,0.4423498837300786,0.26276357642605536,0.031612261732003016,6.956312526270436e-06,0.25616782079737294,1.4440298293177002e-09,0.0067190443549123135,5.8220822048791725e-09,1.5254155102348354e-05,0.00023500877138506952,1.1815785136433751e-11,1.5925130327144402e-10,1.6834520588684438
92,0.092,2065.3082014075426,5100000.0,0.1950227691548678,0.0010000000000000009,0.005127606403772781,0,52,0,1e-08,0.005127606403772781,0.4423508668343746,0.2627626844559732,0.031613160400066335,6.958581548877297e-06,0.25616692956343334,1.4429702933507127e-09,0.006719062299140776,5.817810125349755e-09,1.5247764396557493e-05,0.0002349323365405257,1.1806983790552098e-11,1.591670570168904e-10,1.6834615149035443
93,0.093,2065.2572344929945,5100000.0,0.19501795438349703,0.0010000000000000009,0.00512773299853987,0,52,0,1e-08,0.00512773299853987,0.4423518499454198,0.26276179240557956,0.031614059153808834,6.960851436468786e-06,0.2561660382630191,1.4419114779309388e-09,0.0067190802136996965,5.81354095136477e-09,1.5241376022431217e-05,0.0002348559224740324,1.1798188528304371e-11,1.5908285082094306e-10,1.6834709715430711
94,0.094,2065.20626733875,5100000.0,0.19501313957993893,0.0010000000000000009,0.00512785960040444,0,52,0,1e-08,0.00512785960040444,0.44235283306334583,0.26276090027485843,0.03161495799322974,6.963122191282177e-06,0.25616514689608594,1.4408533826045994e-09,0.006719098098651819,5.809274681096411e-09,1.5234989979234066e-05,0.00023477952918099152,1.1789399345793364e-11,1.5899868466651358e-10,1.6834804287876433
95,0.095,2065.1552999447254,5100000.0,0.19500832474420401,0.0010000000000000009,0.005127986209366801,0,52,0,1e-08,0.005127986209366801,0.44235381618827996,0.26276000806379396,0.03161585691832688,6.965393815252563e-06,0.25616425546258953,1.439796006919024e-09,0.006719115954059646,5.805011312721637e-09,1.5228606266235056e-05,0.0002347031566568783,1.1780616239130471e-11,1.5891455853657255e-10,1.6834898866378611
96,0.096,2065.10433231077,5100000.0,0.19500350987630843,0.0010000000000000009,0.005128112825427118,0,52,0,1e-08,0.005128112825427118,0.44235479932036387,0.2627591157723695,0.0316167559290983,6.967666305640718e-06,0.2561633639624799,1.4387393504207054e-09,0.006719133779985529,5.800750844414109e-09,1.5222224882697488e-05,0.00023462680489709137,1.1771839204422384e-11,1.5883047241403453e-10,1.6834993450943856
97,0.097,2065.0533644367997,5100000.0,0.1949986949762636,0.0010000000000000009,0.005128239448585678,0,52,0,1e-08,0.005128239448585678,0.44235578245972706,0.2627582234005689,0.031617655025542736,6.969939663808487e-06,0.25616247239571294,1.437683412657614e-09,0.00671915157649158,5.796493274353159e-09,1.5215845827891884e-05,0.00023455047389710595,1.1763068237786125e-11,1.587464262819024e-10,1.6835088041578274
98,0.098,2065.0023963226768,5100000.0,0.19499388004408497,0.0010000000000000009,0.005128366078842665,0,52,0,1e-08,0.005128366078842665,0.44235676560650034,0.2627573309483733,0.03161855420765831,6.97221389143232e-06,0.2561615807622443,1.436628193176759e-09,0.006719169343639869,5.792238600714367e-09,1.5209469101081865e-05,0.00023447416365232442,1.1754303335332076e-11,1.586624201230861e-10,1.683518263828821
99,0.099,2064.9514279682808,5100000.0,0.1949890650797846,0.0010000000000000009,0.005128492716198347,0,52,0,1e-08,0.005128492716198347,0.4423577487608259,0.2627564384157675,0.031619453475443,6.974488984677156e-06,0.25616068906202444,1.43557369152615e-09,0.00671918708149212,5.787986821677547e-09,1.5203094701535322e-05,0.00023439787415819718,1.1745544493178658e-11,1.585784539205759e-10,1.6835277241080189
100,0.1,2064.9004593735417,5100000.0,0.19498425008337614,0.0010000000000000009,0.005128619360652957,0,52,0,1e-08,0.005128619360652957,0.4423587319228218,0.2627555458027341,0.031620352828895484,6.976764949691189e-06,0.25615979729501365,1.434519907254561e-09,0.0067192047901100845,5.78373793542507e-09,1.5196722628523238e-05,0.0002343216054101994,1.1736791707450567e-11,1.5849452765738134e-10,1.6835371849959975
101,0.101,2064.849490538309,5100000.0,0.19497943505487525,0.0010000000000000009,0.005128746012206671,0,52,0,1e-08,0.005128746012206671,0.44235971509262834,0.2627546531092575,0.03162125226801467,6.9790417831211885e-06,0.2561589054611618,1.4334668399099217e-09,0.006719222469555209,5.779491940136324e-09,1.5190352881310936e-05,0.0002342453574037398,1.1728044974265869e-11,1.5841064131645973e-10,1.6835466464934048
102,0.10200000000000001,2064.7985214624705,5100000.0,0.19497461999429302,0.0010000000000000009,0.005128872670859783,0,52,0,1e-08,0.005128872670859783,0.442360698270375,0.2627537603353205,0.03162215179279856,6.981319485908456e-06,0.2561580135604248,1.4324144890409107e-09,0.00671924011988882,5.775248833993489e-09,1.5183985459165501e-05,0.0002341691301342594,1.1719304289748544e-11,1.5832679488079612e-10,1.6835561086008592
103,0.10300000000000001,2064.7475521459346,5100000.0,0.19496980490164284,0.0010000000000000009,0.005128999336612532,0,52,0,1e-08,0.005128999336612532,0.4423616814561889,0.2627528674809075,0.03162305140324581,6.983598060333324e-06,0.2561571215927589,1.4313628541968648e-09,0.006719257741172133,5.771008615181482e-09,1.51776203613578e-05,0.00023409292359722386,1.171056965002853e-11,1.5824298833341286e-10,1.6835655713189597
104,0.10400000000000001,2064.696582588583,5100000.0,0.1949649897769389,0.000999999999999987,0.005129126009465061,0,52,0,1e-08,0.005129126009465061,0.4423626646502037,0.26275197454600063,0.03162395109935494,6.985877505157795e-06,0.25615622955811956,1.4303119349270553e-09,0.00671927533346607,5.766771281884862e-09,1.5171257587156404e-05,0.0002340167377880779,1.170184105123508e-11,1.581592216573217e-10,1.6835750346483436
105,0.105,2064.6456127902984,5100000.0,0.19496017462019474,0.0010000000000000009,0.005129252689417816,0,52,0,1e-08,0.005129252689417816,0.44236364785255183,0.26275108153058463,0.03162485088112402,6.988157819800459e-06,0.25615533745645847,1.4292617307808779e-09,0.0067192928968314814,5.76253683228879e-09,1.5164897135829163e-05,0.00023394057270226932,1.1693118489499355e-11,1.5807549483552514e-10,1.6835844985896282
106,0.106,2064.5946427509803,5100000.0,0.19495535943142345,0.0010000000000000009,0.0051293793764708275,0,52,0,1e-08,0.0051293793764708275,0.4423646310633569,0.26275018843464215,0.03162575074855252,6.990439007588033e-06,0.25615444528773496,1.428212241308303e-09,0.006719310431329046,5.758305264580622e-09,1.5158539006646502e-05,0.00023386442833524463,1.1684401960955781e-11,1.5799180785105468e-10,1.6835939631434098
107,0.107,2064.5436724705078,5100000.0,0.1949505442106382,0.0010000000000000009,0.005129506070624409,0,52,0,1e-08,0.005129506070624409,0.44236561428275595,0.26274929525815555,0.031626650701638545,6.9927210662844955e-06,0.25615355305190074,1.4271634660593306e-09,0.006719327937019233,5.754076576948036e-09,1.5152183198876926e-05,0.00023378830468245723,1.1675691461741185e-11,1.5790816068693834e-10,1.683603428310338
108,0.108,2064.4927019487823,5100000.0,0.19494572895785275,0.0010000000000000009,0.005129632771878787,0,52,0,1e-08,0.005129632771878787,0.4423665975108746,0.26274840200111127,0.031627550740380296,6.9950039969856554e-06,0.2561526607489122,1.4261154045845243e-09,0.006719345413962372,5.749850767580656e-09,1.514582971179161e-05,0.00023371220173936777,1.166698698799538e-11,1.578245533262237e-10,1.683612894090993
