cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
476,0.47600000000000003,1678.3232583079796,5100000.0,0.17850679998475832,0.0010000000000000009,0.0056020274862659866,0,57,0,1e-08,0.0056020274862659866,0.503884735970416,0.26327266172757113,0.030671677602266648,0.0005887100859278492,0.1952689354032849,7.612826582735318e-13,0.006113767422430806,4.3492937259265466e-12,2.266038871470509e-07,1.1992232024855127e-05,5.93630326442034e-15,6.378987123598023e-13,1.9139273051139092
477,0.47700000000000004,1678.2963865692748,5100000.0,0.17850454392722387,0.0010000000000000009,0.00560209828836458,0,57,0,1e-08,0.00560209828836458,0.5038885916628392,0.26327298948727207,0.030672050271588595,0.0005870146321474176,0.19526610083596108,7.608140615712329e-13,0.006113746705622344,4.346704578023427e-12,2.2652553997517476e-07,1.1989212328880696e-05,5.932627437159085e-15,6.376161294146148e-13,1.9139395676106745
478,0.47800000000000004,1678.2695769343948,5100000.0,0.1785022907334256,0.0010000000000000009,0.005602169002376534,0,57,0,1e-08,0.005602169002376534,0.503892426475722,0.2632733122438722,0.030672423611877997,0.0005853296697346261,0.19526328083652875,7.603469155291425e-13,0.006113726117084904,4.344123126522837e-12,2.2644740981596046e-07,1.1986200097039771e-05,5.9289629168246206e-15,6.373343798105557e-13,1.9139517871411227
479,0.47900000000000004,1678.2428289863265,5100000.0,0.1785000403846814,0.0009999999999999454,0.005602239628881137,0,57,0,1e-08,0.005602239628881137,0.5038962405490099,0.2632736300315248,0.030672797618139278,0.000583655128162337,0.19526047530746854,7.598812099771155e-13,0.00611370565595574,4.341549317695971e-12,2.2636949517484677e-07,1.1983195278320971e-05,5.9253096239995004e-15,6.370534577220649e-13,1.913963963989377
480,0.48,1678.2161423111565,5100000.0,0.1784977928619963,0.0010000000000000009,0.0056023101684688085,0,57,0,1e-08,0.0056023101684688085,0.5039000340212095,0.2632739428844218,0.030673172285103002,0.0005819909374706031,0.19525768415235956,7.594169348283417e-13,0.006113685321379058,4.338983098273624e-12,2.262917945696603e-07,1.198019782210898e-05,5.9216674799062955e-15,6.367733573737065e-13,1.913976098433803
481,0.481,1678.189516498042,5100000.0,0.178495548146501,0.0010000000000000009,0.0056023806217242265,0,57,0,1e-08,0.0056023806217242265,0.5039038070292532,0.26327425083690376,0.030673547607111426,0.0005803370282755443,0.19525490727600736,7.589540800771672e-13,0.006113665112506094,4.336424415443542e-12,2.2621430653059254e-07,1.197720767817788e-05,5.9180364063878194e-15,6.364940730401973e-13,1.913988190745693
482,0.482,1678.1629511428941,5100000.0,0.17849330621944542,0.0010000000000000009,0.005602450989229639,0,57,0,1e-08,0.005602450989229639,0.5039075597152892,0.2632745539171708,0.030673923584494788,0.0005786933315673758,0.1952521445777744,7.584926359161544e-13,0.006113645028492659,4.333873217038353e-12,2.2613702960363984e-07,1.1974224797198931e-05,5.914416327052923e-15,6.362155990443842e-13,1.9140002412607802
483,0.483,1678.1364458380067,5100000.0,0.1784910670626615,0.0010000000000000009,0.00560252127154878,0,57,0,1e-08,0.00560252127154878,0.5039112922096182,0.26327485216346336,0.03067430020723808,0.0005770597790686445,0.1952493959684338,7.580325924179874e-13,0.006113625068503586,4.331329450955812e-12,2.2605996233883724e-07,1.197124912933659e-05,5.910807164196944e-15,6.359379297514746e-13,1.9140122501967918
484,0.484,1678.110000184078,5100000.0,0.17848883065733268,0.0010000000000000009,0.005602591469265805,0,57,0,1e-08,0.005602591469265805,0.5039150046493177,0.26327514560616594,0.03067467747300211,0.0005754363029386635,0.19524666135171778,7.575739398966485e-13,0.006113605231709007,4.3287930658525714e-12,2.2598310330497026e-07,1.1968280625859017e-05,5.9072088422785105e-15,6.356610595817126e-13,1.914024217854296
485,0.485,1678.0836137855188,5100000.0,0.17848659698537922,0.0010000000000000009,0.005602661582941806,0,57,0,1e-08,0.005602661582941806,0.5039186971723634,0.26327543427374805,0.03067505538119086,0.000573822835746191,0.19524394063021303,7.571166687739779e-13,0.006113585517284033,4.3262640108398995e-12,2.259064510824246e-07,1.1965319238526444e-05,5.903621286662756e-15,6.353849829976194e-13,1.914036144551184
486,0.486,1678.057286245199,5100000.0,0.1784843660289681,0.0010000000000000009,0.0056027316131301965,0,57,0,1e-08,0.0056027316131301965,0.5039223699085639,0.2632757182012945,0.030675433924335322,0.0005722193106916348,0.1952412337142972,7.566607694163832e-13,0.006113565924411604,4.323742235200004e-12,2.258300042576433e-07,1.196236491887589e-05,5.900044422031573e-15,6.351096945033308e-13,1.9140480305262204
487,0.487,1678.0310171690564,5100000.0,0.17848213776987357,0.0010000000000000009,0.005602801560396781,0,57,0,1e-08,0.005602801560396781,0.5039260229857071,0.26327599742436514,0.030675813094230783,0.0005706256615975874,0.19523854051598766,7.562062322670536e-13,0.006113546452282207,4.321227688671366e-12,2.2575376142968883e-07,1.1959417618822338e-05,5.896478173638976e-15,6.348351886546663e-13,1.9140598760070284
488,0.488,1678.0048061719783,5100000.0,0.17847991218997394,0.0010000000000000009,0.005602871425304161,0,57,0,1e-08,0.005602871425304161,0.5039296565401356,0.26327627196916126,0.030676192891897318,0.0005690418226145394,0.19523586093855574,7.557530480305732e-13,0.006113527100090324,4.318720321754732e-12,2.25677721216013e-07,1.1956477291466902e-05,5.892922469114931e-15,6.345614600574621e-13,1.9140716813217529
489,0.489,1677.9786528665475,5100000.0,0.17847768927197888,0.0010000000000000009,0.005602941208388905,0,57,0,1e-08,0.005602941208388905,0.5039332706993763,0.26327654186922145,0.03067657331076733,0.0005674677284893701,0.19523319489372887,7.55301207335501e-13,0.006113507867037811,4.316220085061437e-12,2.25601882238588e-07,1.1953543889589794e-05,5.889377235221503e-15,6.342885033549825e-13,1.914083446711699
490,0.49,1677.9525568725433,5100000.0,0.17847546899813957,0.0010000000000000009,0.005603010910202034,0,57,0,1e-08,0.005603010910202034,0.5039368655969744,0.2632768071512017,0.030676954351012378,0.0005659033143199688,0.19523054228700362,7.548507010196271e-13,0.006113488752330737,4.313726929856459e-12,2.2552624313539505e-07,1.1950617366923482e-05,5.8858424005979745e-15,6.340163132373817e-13,1.9140951724910575
491,0.491,1677.9265178081705,5100000.0,0.178473251351345,0.0010000000000000009,0.005603080531274608,0,57,0,1e-08,0.005603080531274608,0.5039404413588252,0.26327706784798266,0.030677336006344,0.0005643485157812403,0.19522790303117837,7.544015198663881e-13,0.006113469755182345,4.31124080755327e-12,2.25450802549724e-07,1.1947697676976305e-05,5.88231789322539e-15,6.337448844324464e-13,1.9141068588996997
492,0.492,1677.9005352959878,5100000.0,0.17847103631410757,0.0010000000000000009,0.005603150072149573,0,57,0,1e-08,0.005603150072149573,0.5039439981117346,0.26327732399031345,0.03067771827239518,0.0005628032690411487,0.19522527703784692,7.539536547784284e-13,0.006113450874811815,4.308761670067897e-12,2.2537555913803763e-07,1.1944784773817048e-05,5.8788036420854565e-15,6.334742117154177e-13,1.9141185061964388
493,0.493,1677.8746089599606,5100000.0,0.17846882386922644,0.0010000000000000009,0.00560321953336093,0,57,0,1e-08,0.00560321953336093,0.5039475359788439,0.26327757561121506,0.030678101142295414,0.0005612675108329237,0.19522266422192788,7.53507096689172e-13,0.006113432110445297,4.306289469647237e-12,2.2530051156632322e-07,1.1941878611679815e-05,5.8752995763081175e-15,6.332042899055547e-13,1.9141301146096426
494,0.494,1677.8487384301047,5100000.0,0.17846661399944663,0.0010000000000000009,0.00560328891544444,0,57,0,1e-08,0.00560328891544444,0.5039510550872711,0.263277822738718,0.03067848461399719,0.000559741178298655,0.19522006449411303,7.530618367038575e-13,0.006113413461313905,4.303824159125827e-12,2.252256585153368e-07,1.1938979145590262e-05,5.871805626540701e-15,6.329351138686881e-13,1.914141684419055
495,0.495,1677.8229233394613,5100000.0,0.17846440668800786,0.0010000000000000009,0.005603358218920396,0,57,0,1e-08,0.005603358218920396,0.5039545555641931,0.26327806539980264,0.03067886868633473,0.0005582242089824863,0.19521747776479711,7.526178660133915e-13,0.006113394926653723,4.301365691732615e-12,2.251509986761034e-07,1.1936086330971618e-05,5.8683217241304745e-15,6.326666785096316e-13,1.9141532159122698
496,0.496,1677.7971633203956,5100000.0,0.17846220191832732,0.0010000000000000009,0.0056034274443035725,0,57,0,1e-08,0.0056034274443035725,0.5039580375305474,0.26327830362632565,0.030679253353035833,0.0005567165409804253,0.19521490395028285,7.521751757802261e-13,0.006113376505707541,4.298914020889837e-12,2.250765307459464e-07,1.1933200123141231e-05,5.864847800018649e-15,6.323989787711548e-13,1.9141647093177172
497,0.497,1677.7714580086267,5100000.0,0.17845999967355208,0.0010000000000000009,0.005603496592117285,0,57,0,1e-08,0.005603496592117285,0.5039615011068296,0.2632785374493593,0.030679638608410966,0.000555218112885047,0.1952123429670145,7.517337572557685e-13,0.006113358197724292,4.296469100452356e-12,2.2500225343379232e-07,1.1930320477841733e-05,5.86138378586169e-15,6.32132009640551e-13,1.9141761648678437
498,0.498,1677.7458070460902,5100000.0,0.17845779993700553,0.0010000000000000009,0.0056035656628793725,0,57,0,1e-08,0.0056035656628793725,0.5039649464181157,0.2632787668944852,0.030680024452106127,0.0005537288636565367,0.1952097947266345,7.512936018691409e-13,0.00611334000195732,4.294030884858446e-12,2.2492816546309867e-07,1.1927447351632628e-05,5.857929614895339e-15,6.318657661494798e-13,1.9141875828524024
499,0.499,1677.720210074883,5100000.0,0.17845560269254024,0.0010000000000000009,0.005603634657091115,0,57,0,1e-08,0.005603634657091115,0.5039683735852117,0.26327899199041443,0.030680410880448684,0.0005522487327174407,0.1952072591447764,7.508547010490337e-13,0.006113321917665704,4.291599328768519e-12,2.2485426556390982e-07,1.1924580701086341e-05,5.854485220233913e-15,6.316002433644493e-13,1.9141989635221652
500,0.5,1677.6946667377943,5100000.0,0.17845340792385855,0.0010000000000000009,0.005603703575258563,0,57,0,1e-08,0.005603703575258563,0.5039717827245479,0.2632792127688911,0.030680797886505514,0.000550777660033051,0.19520473614112613,7.504170462342221e-13,0.006113303944115135,4.289174387114784e-12,2.2478055247436748e-07,1.192172048284653e-05,5.85105053495173e-15,6.31335436392237e-13,1.914210307089223
501,0.501,1677.6691766818665,5100000.0,0.17845121561454177,0.0010000000000000009,0.0056037724178916275,0,57,0,1e-08,0.0056037724178916275,0.5039751739535129,0.2632794292595286,0.030681185465278694,0.0005493155860446216,0.19520222563412476,7.499806289781085e-13,0.006113286080577135,4.286756015307639e-12,2.247070249452209e-07,1.1918866654099864e-05,5.8476254930879755e-15,6.310713403845316e-13,1.9142216137847885
502,0.502,1677.6437395602643,5100000.0,0.17844902574845156,0.0010000000000000009,0.005603841185491471,0,57,0,1e-08,0.005603841185491471,0.5039785473944277,0.2632796414862195,0.030681573617360104,0.0005478624515113708,0.19519972753708567,7.495454410105536e-13,0.006113268326327151,4.284344169318781e-12,2.2463368174105116e-07,1.1916019172841274e-05,5.8442100302605185e-15,6.30807950534158e-13,1.9142328839003937
503,0.503,1677.6183550243245,5100000.0,0.17844683830998573,0.0010000000000000009,0.0056039098785424755,0,57,0,1e-08,0.0056039098785424755,0.5039819031622503,0.2632798494789587,0.03068196233702716,0.0005464181977036226,0.19519724177038103,7.491114740010536e-13,0.006113250680646814,4.2819388052237004e-12,2.2456052163053453e-07,1.1913177996811463e-05,5.840804081389374e-15,6.305452620662849e-13,1.9142441176552272
504,0.504,1677.593022731401,5100000.0,0.17844465328316372,0.0010000000000000009,0.005603978497540957,0,57,0,1e-08,0.005603978497540957,0.5039852413764645,0.2632800532623591,0.03068235162379482,0.0005449827662381085,0.19519476824964913,7.486787197902653e-13,0.006113233142822055,4.279539879654878e-12,2.24487543396214e-07,1.191034308453965e-05,5.837407582918781e-15,6.302832702480395e-13,1.9142553153247892
505,0.505,1677.5677423376467,5100000.0,0.17844247065251997,0.0010000000000000009,0.005604047042967116,0,57,0,1e-08,0.005604047042967116,0.5039885621500608,0.26328025286627127,0.030682741471731605,0.0005435560992383666,0.19519230689671363,7.482471701760795e-13,0.006113215712144993,4.277147349383634e-12,2.2441474582552084e-07,1.1907514394381251e-05,5.83402047076417e-15,6.300219703797613e-13,1.9142664771218267
506,0.506,1677.5425134993536,5100000.0,0.178440290402278,0.0010000000000000009,0.005604115515310968,0,57,0,1e-08,0.005604115515310968,0.5039918655902812,0.2632804483247968,0.030683131870402988,0.0005421381394374714,0.1951898576387859,7.478168169459419e-13,0.00611319838791517,4.274761171425804e-12,2.2434212771371435e-07,1.1904691884679616e-05,5.830642680595632e-15,6.297613578036895e-13,1.9142776032063344
507,0.507,1677.5173358859565,5100000.0,0.17843811251645705,0.0010000000000000009,0.005604183915068999,0,57,0,1e-08,0.005604183915068999,0.5039951518201118,0.2632806396559098,0.030683522825438368,0.0005407288297204093,0.19518742038723402,7.47387652269659e-13,0.006113181169434063,4.272381303752712e-12,2.2426968787835028e-07,1.1901875515516995e-05,5.827274151647213e-15,6.295014279102647e-13,1.9142886939153587
508,0.508,1677.4922091603746,5100000.0,0.17843593698041962,0.0010000000000000009,0.005604252242695563,0,57,0,1e-08,0.005604252242695563,0.5039984209486643,0.263280826890105,0.030683914329718523,0.000539328113522117,0.19518499506697687,7.469596681214854e-13,0.006113164056009814,4.2700077041505134e-12,2.2419742513455548e-07,1.1899065246105116e-05,5.823914821167801e-15,6.292421761127988e-13,1.914299749442204
509,0.509,1677.4671329931487,5100000.0,0.1784337637786362,0.0010000000000000009,0.005604320498673079,0,57,0,1e-08,0.005604320498673079,0.5040016730921695,0.2632810100500257,0.030684306383854176,0.000537935934573442,0.1951825815956321,7.465328566934585e-13,0.00611314704695421,4.267640331044404e-12,2.2412533831306683e-07,1.1896261036656413e-05,5.820564628383947e-15,6.289835978670785e-13,1.9143107700642927
510,0.51,1677.4421070516769,5100000.0,0.1784315928962812,0.0010000000000000009,0.00560438868346191,0,57,0,1e-08,0.00560438868346191,0.5040049083574736,0.26328118916636034,0.030684698980186317,0.0005365522371471602,0.1951801798998764,7.461072100770996e-13,0.006113130141585685,4.2652791428800054e-12,2.2405342624693344e-07,1.1893462846950162e-05,5.81722351144201e-15,6.28725688658931e-13,1.9143217559648986
511,0.511,1677.4171310066254,5100000.0,0.1784294243179996,0.0010000000000000009,0.005604456797539098,0,57,0,1e-08,0.005604456797539098,0.5040081268508736,0.26328136426912163,0.03068509211152442,0.0005351769660120831,0.19517778990664034,7.45682720447038e-13,0.006113113339228695,4.2629240985111756e-12,2.2398168778036492e-07,1.189067063717198e-05,5.813891409152173e-15,6.284684440168168e-13,1.9143327073301142
512,0.512,1677.3922045396234,5100000.0,0.17842725802860596,0.0010000000000000009,0.005604524841376412,0,57,0,1e-08,0.005604524841376412,0.5040113286916249,0.2632815353750031,0.03068548578393961,0.0005338100660837364,0.19517541152980278,7.452593802974646e-13,0.0061130966392095734,4.2605751576036405e-12,2.23910121776569e-07,1.1887884368961375e-05,5.810568263295496e-15,6.28211859511547e-13,1.9143436244920864
513,0.513,1677.367327321599,5100000.0,0.17842509401402692,0.0010000000000000009,0.005604592815410738,0,57,0,1e-08,0.005604592815410738,0.504014513978231,0.26328170251974325,0.030685879984170876,0.0005324514829685936,0.19517304470358385,7.448371818002735e-13,0.006113080040863063,4.258232279402782e-12,2.2383872709148563e-07,1.1885104002521864e-05,5.807254012444754e-15,6.279559307337333e-13,1.9143545075656576
514,0.514,1677.342499036082,5100000.0,0.178422932258802,0.0010000000000000009,0.005604660720122588,0,57,0,1e-08,0.005604660720122588,0.504017682823308,0.26328186572435347,0.030686274713580413,0.0005311011625208899,0.19517068934793846,7.444161174866033e-13,0.006113063543526921,4.255895424084837e-12,2.2376750260330193e-07,1.188232949970673e-05,5.803948598499793e-15,6.277006533251413e-13,1.9143653568263461
515,0.515,1677.317719366081,5100000.0,0.1784207727487225,0.0010000000000000009,0.0056047285559531965,0,57,0,1e-08,0.0056047285559531965,0.504020835335066,0.26328202501330883,0.030686669969909854,0.0005297590509777962,0.1951683453869983,7.439961798693455e-13,0.006113047146543602,4.253564551972051e-12,2.236964471947732e-07,1.1879560822298267e-05,5.800651963089836e-15,6.274460229550858e-13,1.914376172507743
516,0.516,1677.2929879964743,5100000.0,0.17841861546938578,0.0010000000000000009,0.0056047963233499445,0,57,0,1e-08,0.0056047963233499445,0.5040239716204438,0.26328218041140566,0.03068706575042113,0.0005284250949599806,0.19516601274593487,7.435773615102941e-13,0.006113030849260283,4.251239623677777e-12,2.2362555975659935e-07,1.1876797932315436e-05,5.797364048207843e-15,6.271920353257464e-13,1.9143869548362678
517,0.517,1677.2683046110421,5100000.0,0.178416460406449,0.0010000000000000009,0.005604864022758379,0,57,0,1e-08,0.005604864022758379,0.5040270917799482,0.26328233194860573,0.030687462046996766,0.000527099241602495,0.19516369135604575,7.431596549289381e-13,0.006113014651030403,4.2489205999492645e-12,2.235548391843659e-07,1.1874040791610895e-05,5.794084795324532e-15,6.269386861718532e-13,1.9143977039763431
