cell,z,T,p,u,dz,dt_try,used_fallback,substeps,halvings,dt_min,dt_effective,X_H2,X_CO,X_CO2,X_CH4,X_H2O,X_O2,X_N2,X_O,X_OH,X_H,X_HO2,X_H2O2,H2_CO
744,0.744,2052.835397752576,5100000.0,0.19386675668684072,0.0010000000000000009,0.005158181923966126,0,52,0,1e-08,0.005158181923966126,0.4427619210701204,0.26258123702939223,0.03180647588951176,7.555505966639644e-06,0.2557734230225838,1.20185095588783e-09,0.0067328821734218,4.8507914748361976e-09,1.374104258910906e-05,0.00021689268620943042,9.808942252215293e-12,1.3948174782534355e-10,1.6861902475558812
745,0.745,2052.813386612058,5100000.0,0.1938646789343889,0.0010000000000000009,0.005158237206987243,0,52,0,1e-08,0.005158237206987243,0.4427623598271936,0.26258084305944296,0.031806870836295985,7.556584484771968e-06,0.2557730276145665,1.2014652950029067e-09,0.006732894074671019,4.8492350755029334e-09,1.3738525218466278e-05,0.00021686185361136494,9.805747021705614e-12,1.394494815766304e-10,1.6861944484158777
746,0.746,2052.7913754429037,5100000.0,0.1938626011750131,0.0010000000000000009,0.005158292491377603,0,52,0,1e-08,0.005158292491377603,0.442762798574012,0.26258044907508793,0.03180726580050465,7.557663181118782e-06,0.2557726321976111,1.2010797492533573e-09,0.0067329059643178755,4.8476791405887585e-09,1.3736008252053987e-05,0.00021683102470077792,9.802552760499717e-12,1.3941722207275623e-10,1.686198649341935
747,0.747,2052.7693642450827,5100000.0,0.19386052340871676,0.0010000000000000009,0.0051583477771371625,0,52,0,1e-08,0.0051583477771371625,0.44276323731060585,0.26258005507632637,0.031807660782136364,7.558742056447236e-06,0.25577223677170685,1.200694318606621e-09,0.00673291784237783,4.846123669963077e-09,1.3733491689812048e-05,0.0002168001994772818,9.799359468318956e-12,1.3938496931240046e-10,1.6862028503341737
748,0.748,2052.747353018561,5100000.0,0.1938584456355022,0.0010000000000000009,0.00515840306426591,0,52,0,1e-08,0.00515840306426591,0.4427636760370068,0.2625796610631547,0.031808055781188886,7.55982111029898e-06,0.2557718413368431,1.2003090030302416e-09,0.006732929708866292,4.844568663495488e-09,1.373097553168133e-05,0.0002167693779404895,9.796167144886158e-12,1.3935272329425282e-10,1.6862070513927385
749,0.749,2052.7253417632983,5100000.0,0.19385636785537247,0.0010000000000000009,0.005158458352763815,0,52,0,1e-08,0.005158458352763815,0.4427641147532466,0.26257926703556905,0.03180845079765987,7.560900342921924e-06,0.25577144589301215,1.199923802491467e-09,0.006732941563798651,4.8430141210547355e-09,1.3728459777600473e-05,0.00021673856009000116,9.792975789921332e-12,1.393204840169712e-10,1.6862112525177766
750,0.75,2052.703330479258,5100000.0,0.1938542900683303,0.0010000000000000009,0.005158513642630855,0,52,0,1e-08,0.005158513642630855,0.44276455345935617,0.2625788729935676,0.031808845831547736,7.561979754463023e-06,0.25577105044020115,1.1995387169577842e-09,0.006732953407190259,4.84146004251012e-09,1.3725944427509489e-05,0.00021670774592542428,9.789785403146666e-12,1.3928825147923368e-10,1.6862154537094178
751,0.751,2052.6813191664055,5100000.0,0.1938522122743781,0.0010000000000000009,0.005158568933867015,0,52,0,1e-08,0.005158568933867015,0.4427649921553694,0.26257847893714736,0.031809240882850684,7.563059343352938e-06,0.25577065497839985,1.199153746396693e-09,0.0067329652390564244,4.839906427731316e-09,1.3723429481348701e-05,0.00021667693544637394,9.786595984284638e-12,1.3925602567972806e-10,1.6862196549678117
752,0.752,2052.659307824728,5100000.0,0.19385013447351904,0.0010000000000000009,0.005158624226472261,0,52,0,1e-08,0.005158624226472261,0.44276543084130854,0.26257808486630485,0.03180963595156654,7.564139113372976e-06,0.2557702595076026,1.1987688907759666e-09,0.00673297705941252,4.838353276588826e-09,1.3720914939059764e-05,0.00021664612865247428,9.783407533059097e-12,1.392238066171505e-10,1.686223856293066
753,0.753,2052.6372964541683,5100000.0,0.19384805666575666,0.0010000000000000009,0.005158679520446548,0,52,0,1e-08,0.005158679520446548,0.44276586951721314,0.26257769078103743,0.031810031037693615,7.56521906090619e-06,0.25576986402779556,1.198384150062823e-09,0.006732988868273776,4.836800588951059e-09,1.3718400800581105e-05,0.00021661532554331927,9.780220049190449e-12,1.391915942901633e-10,1.68622805768535
754,0.754,2052.6152850547055,5100000.0,0.19384597885109284,0.0010000000000000009,0.005158734815789877,0,52,0,1e-08,0.005158734815789877,0.44276630818311247,0.26257729668134333,0.03181042614122922,7.566299186882338e-06,0.25576946853896804,1.1979995242249016e-09,0.00673300066565545,4.835248364688351e-09,1.37158870658539e-05,0.00021658452611853207,9.777033532402312e-12,1.391593886974605e-10,1.6862322591447867
755,0.755,2052.5932736263067,5100000.0,0.19384390102953164,0.0010000000000000009,0.00515879011250219,0,52,0,1e-08,0.00515879011250219,0.44276674683903516,0.26257690256721805,0.031810821262172044,7.567379492342718e-06,0.25576907304111246,1.1976150132298114e-09,0.006733012451572773,4.833696603670337e-09,1.3713373734818327e-05,0.00021655373037772352,9.773847982417236e-12,1.391271898377238e-10,1.6862364606715157
756,0.756,2052.5712621689363,5100000.0,0.19384182320107554,0.0010000000000000009,0.00515884541058347,0,52,0,1e-08,0.00515884541058347,0.4427671854850126,0.26257650843866,0.03181121640052024,7.568459976944631e-06,0.25576867753421784,1.1972306170449952e-09,0.00673302422604094,4.832145305766522e-09,1.3710860807414148e-05,0.00021652293832050062,9.770663398957285e-12,1.3909499770962728e-10,1.6862406622656674
757,0.757,2052.549250682564,5100000.0,0.19383974536572687,0.0010000000000000009,0.005158900710033705,0,52,0,1e-08,0.005158900710033705,0.44276762412107296,0.26257611429566535,0.03181161155627176,7.569540641554176e-06,0.25576828201827567,1.1968463356381016e-09,0.0067330359890751725,4.8305944708468806e-09,1.3708348283582248e-05,0.0002164921499464772,9.767479781745726e-12,1.3906281231186542e-10,1.6862448639273746
758,0.758,2052.527239167144,5100000.0,0.19383766752348894,0.0010000000000000009,0.005158956010852857,0,52,0,1e-08,0.005158956010852857,0.44276806274725256,0.26257572013823227,0.031812006729424934,7.570621484116351e-06,0.25576788649327326,1.196462168976453e-09,0.006733047740690553,4.829044098780443e-09,1.3705836163261498e-05,0.0002164613652552549,9.76429713050378e-12,1.3903063364310315e-10,1.6862490656567886
759,0.759,2052.505227622647,5100000.0,0.1938355896743638,0.0010000000000000009,0.005159011313040922,0,52,0,1e-08,0.005159011313040922,0.4427685013635821,0.2625753259663576,0.031812401919976606,7.571702504294536e-06,0.2557674909592002,1.1960781170276712e-09,0.006733059480902189,4.8274941894372985e-09,1.3703324446392191e-05,0.0002164305842464489,9.761115444954687e-12,1.389984617020274e-10,1.6862532674540476
760,0.76,2052.4832160490546,5100000.0,0.19383351181835556,0.0010000000000000009,0.005159066616597839,0,52,0,1e-08,0.005159066616597839,0.44276893997008565,0.2625749317800378,0.0318127971279261,7.572783704896657e-06,0.2557670954160514,1.1956941797596412e-09,0.006733071209725225,4.825944742688176e-09,1.3700813132916534e-05,0.00021639980691968806,9.757934724823427e-12,1.3896629648734012e-10,1.6862574693192667
761,0.761,2052.4612044463183,5100000.0,0.19383143395546648,0.0010000000000000009,0.0051591219215236,0,52,0,1e-08,0.0051591219215236,0.4427693785667984,0.26257453757927074,0.031813192353271666,7.573865084720417e-06,0.2557666998638125,1.1953103571396523e-09,0.006733082927174696,4.824395758401892e-09,1.369830222277301e-05,0.00021636903327456263,9.754754969830912e-12,1.3893413799770571e-10,1.686261671252595
762,0.762,2052.439192814407,5100000.0,0.19382935608569882,0.0010000000000000009,0.005159177227818192,0,52,0,1e-08,0.005159177227818192,0.44276981715374947,0.2625741433640528,0.03181358759601065,7.574946643790876e-06,0.2557663043024761,1.1949266491353556e-09,0.0067330946332656615,4.8228472364486744e-09,1.3695791715902146e-05,0.00021633826331068643,9.75157617970047e-12,1.3890198623181463e-10,1.6862658732541673
763,0.763,2052.417181153287,5100000.0,0.19382727820905565,0.0010000000000000009,0.005159232535481586,0,52,0,1e-08,0.005159232535481586,0.44277025573097134,0.26257374913438214,0.03181398285614161,7.576028381371091e-06,0.2557659087320297,1.1945430557143815e-09,0.006733106328013147,4.821299176698437e-09,1.369328161224442e-05,0.00021630749702767645,9.748398354155479e-12,1.38869841188351e-10,1.6862700753241207
764,0.764,2052.3951694629336,5100000.0,0.19382520032554004,0.0010000000000000009,0.005159287844513748,0,52,0,1e-08,0.005159287844513748,0.44277069429849136,0.26257335489025624,0.031814378133662315,7.577110298678225e-06,0.25576551315246565,1.1941595768443983e-09,0.006733118011432097,4.819751579021601e-09,1.3690771911740386e-05,0.00021627673442515234,9.745221492919694e-12,1.388377028660022e-10,1.6862742774625759
765,0.765,2052.373157743302,5100000.0,0.19382312243515476,0.0010000000000000009,0.005159343154914655,0,52,0,1e-08,0.005159343154914655,0.4427711328563402,0.262572960631671,0.031814773428571114,7.578192395645831e-06,0.2557651175637739,1.193776212492946e-09,0.006733129683537525,4.81820444328753e-09,1.3688262614329663e-05,0.00021624597550270737,9.742045595715528e-12,1.3880557126344776e-10,1.686278479669677
766,0.766,2052.351145994375,5100000.0,0.1938210445379021,0.0010000000000000009,0.005159398466684296,0,52,0,1e-08,0.005159398466684296,0.44277157140455037,0.2625725663586241,0.031815168740866255,7.579274671655729e-06,0.25576472196594385,1.1933929626278704e-09,0.006733141344344343,4.8166577693673425e-09,1.3685753719954261e-05,0.00021621522025997876,9.738870662268345e-12,1.3877344637938692e-10,1.6862826819455647
767,0.767,2052.329134216111,5100000.0,0.19381896663378625,0.0010000000000000009,0.005159453779822611,0,52,0,1e-08,0.005159453779822611,0.44277200994314886,0.262572172071112,0.03181556407054535,7.580357127662678e-06,0.2557643263589684,1.1930098272166841e-09,0.0067331529938674745,4.815111557130569e-09,1.3683245228553253e-05,0.00021618446869656397,9.735696692300298e-12,1.3874132821249951e-10,1.6862868842903642
768,0.768,2052.307122408472,5100000.0,0.19381688872280892,0.0010000000000000009,0.005159509094329601,0,52,0,1e-08,0.005159509094329601,0.44277244847217107,0.262571777769134,0.03181595941760697,7.581439761234929e-06,0.25576393074283255,1.1926268062269872e-09,0.006733164632121755,4.8135658064471944e-09,1.368073714006704e-05,0.00021615372081207712,9.732523685534826e-12,1.3870921676146545e-10,1.686291086704217
769,0.769,2052.285110571433,5100000.0,0.19381481080497304,0.0010000000000000009,0.00515956441020524,0,52,0,1e-08,0.00515956441020524,0.4427728869916436,0.2625713834526852,0.03181635478204895,7.582522574639568e-06,0.25576353511753047,1.1922438996266e-09,0.006733176259122075,4.812020517187906e-09,1.3678229454436656e-05,0.00021612297660613132,9.729351641696684e-12,1.3867711202498672e-10,1.6862952891872556
770,0.77,2052.263098704967,5100000.0,0.19381273288028167,0.0010000000000000009,0.005159619727449496,0,52,0,1e-08,0.005159619727449496,0.44277332550159354,0.2625709891217619,0.03181675016387007,7.583605569009382e-06,0.2557631394830536,1.1918611073832289e-09,0.006733187874883308,4.810475689223039e-09,1.3675722171602672e-05,0.00021609223607834728,9.726180560509666e-12,1.386450140017446e-10,1.686299491739609
771,0.771,2052.2410868090383,5100000.0,0.1938106549487379,0.0010000000000000009,0.005159675046062337,0,52,0,1e-08,0.005159675046062337,0.4427737640020552,0.2625705947763661,0.031817145563067764,7.584688741847115e-06,0.2557627438393884,1.1914784294646025e-09,0.006733199479420194,4.808931322423109e-09,1.3673215291505958e-05,0.00021606149922834066,9.723010441698203e-12,1.3861292269043723e-10,1.686303694361396
772,0.772,2052.219074883605,5100000.0,0.19380857701034399,0.0010000000000000009,0.005159730366043752,0,52,0,1e-08,0.005159730366043752,0.44277420249305594,0.2625702004164917,0.03181754097964057,7.585772094555625e-06,0.2557623481865271,1.1910958658382245e-09,0.006733211072747547,4.807387416657559e-09,1.3670708814085346e-05,0.00021603076605570488,9.719841284984375e-12,1.385808380897305e-10,1.6863078970527603
773,0.773,2052.1970629286307,5100000.0,0.19380649906510203,0.0010000000000000009,0.005159785687393736,0,52,0,1e-08,0.005159785687393736,0.4427746409746295,0.26256980604213587,0.03181793641358663,7.58685562579471e-06,0.2557619525244591,1.1907134164717306e-09,0.006733222654880116,4.805843971796601e-09,1.3668202739281247e-05,0.00021600003656005418,9.716673090092049e-12,1.3854876019831222e-10,1.68631209981385
774,0.774,2052.1750509441035,5100000.0,0.19380442111301507,0.0010000000000000009,0.005159841010112257,0,52,0,1e-08,0.005159841010112257,0.4427750794467974,0.26256941165329484,0.03181833186490399,7.5879393393975866e-06,0.2557615568531787,1.1903310813332007e-09,0.006733234225832682,4.804300987711731e-09,1.366569706703602e-05,0.0002159693107410164,9.71350585674757e-12,1.385166890148931e-10,1.6863163026447725
775,0.775,2052.153038929954,5100000.0,0.19380234315408662,0.0010000000000000009,0.005159896334199272,0,52,0,1e-08,0.005159896334199272,0.44277551790960423,0.2625690172499685,0.031818727333590875,7.589023228525124e-06,0.2557611611726666,1.1899488603897891e-09,0.0067332457856198276,4.802758464271539e-09,1.3663191797286694e-05,0.0002159385885981776,9.71033958467135e-12,1.3848462453812344e-10,1.686320505545699
776,0.776,2052.1310268862053,5100000.0,0.19380026518831814,0.0010000000000000009,0.005159951659654791,0,52,0,1e-08,0.005159951659654791,0.4427759563630629,0.26256862283215193,0.031819122819645475,7.590107301128092e-06,0.2557607654829256,1.189566753610134e-09,0.0067332573342563685,4.8012164013496475e-09,1.366068692997936e-05,0.00021590787013119918,9.707174273594229e-12,1.3845256676675635e-10,1.6863247085167112
777,0.777,2052.1090148127905,5100000.0,0.19379818721571432,0.0010000000000000009,0.005160006986478741,0,52,0,1e-08,0.005160006986478741,0.44277639480721437,0.2625682283998424,0.031819518323065496,7.59119155174691e-06,0.25576036978393785,1.1891847609614071e-09,0.006733268871756853,4.7996747988145754e-09,1.3658182465050975e-05,0.0002158771553396673,9.704009923236362e-12,1.384205156994431e-10,1.686328911557984
778,0.778,2052.0870027096735,5100000.0,0.19379610923627774,0.0010000000000000009,0.005160062314671101,0,52,0,1e-08,0.005160062314671101,0.44277683324208567,0.2625678339530385,0.031819913843849454,7.592275981636356e-06,0.2557599740756953,1.1888028824112905e-09,0.006733280398135958,4.798133656536474e-09,1.3655678402441584e-05,0.0002158464442231857,9.70084653332141e-12,1.3838847133486215e-10,1.68633311466963
779,0.779,2052.0649905768287,5100000.0,0.1937940312500093,0.0010000000000000009,0.005160117644231898,0,52,0,1e-08,0.005160117644231898,0.4427772716677047,0.26256743949173655,0.03182030938199592,7.593360591925453e-06,0.2557595783581887,1.18842111792772e-09,0.006733291913408281,4.796592974386508e-09,1.3653174742092637e-05,0.0002158157367813747,9.69768410357528e-12,1.3835643367171654e-10,1.6863373178517804
780,0.78,2052.0429784142275,5100000.0,0.19379195325691248,0.0010000000000000009,0.005160172975161089,0,52,0,1e-08,0.005160172975161089,0.4427777100841032,0.2625670450159341,0.031820704937502414,7.594445381876953e-06,0.25575918263140895,1.188039467478522e-09,0.006733303417588407,4.7950527522355825e-09,1.3650671483944999e-05,0.00021578503301385082,9.694522633722835e-12,1.3832440270870456e-10,1.6863415211045731
781,0.781,2052.0209662218535,5100000.0,0.19378987525699037,0.0010000000000000009,0.005160228307458642,0,52,0,1e-08,0.005160228307458642,0.44277814849130187,0.2625666505256264,0.03182110051036787,7.595530355198264e-06,0.25575878689535003,1.187657931031724e-09,0.006733314910690945,4.793512989955049e-09,1.364816862794077e-05,0.00021575433292024242,9.691362123490645e-12,1.3829237844453183e-10,1.6863457244281177
782,0.782,2051.998953999619,5100000.0,0.19378779725024606,0.0010000000000000009,0.005160283641124525,0,52,0,1e-08,0.005160283641124525,0.4427785868893524,0.2625662560208162,0.03182149610058955,7.596615501382052e-06,0.2557583911499895,1.1872765085542653e-09,0.006733326392730244,4.791973687412798e-09,1.3645666174015212e-05,0.00021572363650011845,9.688202572597313e-12,1.3826036087782557e-10,1.686349927822595
783,0.783,2051.97694174755,5100000.0,0.19378571923668045,0.0010000000000000009,0.005160338976158762,0,52,0,1e-08,0.005160338976158762,0.44277902527826263,0.26256586150149525,0.0318218917081663,7.59770083085625e-06,0.2557579953953312,1.1868952000148975e-09,0.006733337863720942,4.790434844482676e-09,1.3643164122114609e-05,0.00021569294375314111,9.685043980774453e-12,1.3822835000734758e-10,1.6863541312880888
784,0.784,2051.9549294656085,5100000.0,0.1937836412162984,0.0010000000000000009,0.005160394312561275,0,52,0,1e-08,0.005160394312561275,0.44277946365806625,0.26256546696766137,0.031822287333096576,7.598786341463486e-06,0.2557575996313633,1.1865140053813344e-09,0.006733349323677494,4.788896461035261e-09,1.3640662472179191e-05,0.00021566225467892013,9.681886347746354e-12,1.3819634583178408e-10,1.6863583348247422
785,0.785,2051.932917153732,5100000.0,0.1937815631891026,0.0010000000000000009,0.005160449650332041,0,52,0,1e-08,0.005160449650332041,0.4427799020287978,0.2625650724193136,0.03182268297537777,7.599872030659004e-06,0.255757203858072,1.1861329246209073e-09,0.0067333607726143135,4.787358536939486e-09,1.363816122414609e-05,0.00021563156927703907,9.678729673234314e-12,1.3816434834978707e-10,1.686362538432694
